,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
5039,2021,E02000266,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,964
5040,2021,E02000266,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,962
5041,2021,E02000266,2021 super output areas - middle layer,152,Not disabled under the Equality Act,11188
5042,2021,E02000266,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,543
5043,2021,E02000266,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,10645
5044,2021,E02000267,2021 super output areas - middle layer,152,Total: All usual residents,8151
5045,2021,E02000267,2021 super output areas - middle layer,152,Disabled under the Equality Act,926
5046,2021,E02000267,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,361
5047,2021,E02000267,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,565
5048,2021,E02000267,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7225
5049,2021,E02000267,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,460
5050,2021,E02000267,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6765
5051,2021,E02000268,2021 super output areas - middle layer,152,Total: All usual residents,9251
5052,2021,E02000268,2021 super output areas - middle layer,152,Disabled under the Equality Act,1290
5053,2021,E02000268,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,535
5054,2021,E02000268,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,755
5055,2021,E02000268,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7961
5056,2021,E02000268,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,584
5057,2021,E02000268,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7377
5058,2021,E02000269,2021 super output areas - middle layer,152,Total: All usual residents,8168
5059,2021,E02000269,2021 super output areas - middle layer,152,Disabled under the Equality Act,870
5060,2021,E02000269,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,325
5061,2021,E02000269,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,545
5062,2021,E02000269,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7298
5063,2021,E02000269,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,544
5064,2021,E02000269,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6754
5065,2021,E02000270,2021 super output areas - middle layer,152,Total: All usual residents,9607
5066,2021,E02000270,2021 super output areas - middle layer,152,Disabled under the Equality Act,1203
5067,2021,E02000270,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,567
5068,2021,E02000270,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,636
5069,2021,E02000270,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8404
5070,2021,E02000270,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,475
5071,2021,E02000270,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7929
5072,2021,E02000271,2021 super output areas - middle layer,152,Total: All usual residents,6950
5073,2021,E02000271,2021 super output areas - middle layer,152,Disabled under the Equality Act,589
5074,2021,E02000271,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,191
5075,2021,E02000271,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,398
5076,2021,E02000271,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6361
5077,2021,E02000271,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,499
5078,2021,E02000271,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5862
5079,2021,E02000272,2021 super output areas - middle layer,152,Total: All usual residents,6713
5080,2021,E02000272,2021 super output areas - middle layer,152,Disabled under the Equality Act,804
5081,2021,E02000272,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,323
5082,2021,E02000272,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,481
5083,2021,E02000272,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5909
5084,2021,E02000272,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,440
5085,2021,E02000272,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5469
5086,2021,E02000275,2021 super output areas - middle layer,152,Total: All usual residents,8169
5087,2021,E02000275,2021 super output areas - middle layer,152,Disabled under the Equality Act,1039
5088,2021,E02000275,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,516
5089,2021,E02000275,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,523
5090,2021,E02000275,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7130
5091,2021,E02000275,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,287
5092,2021,E02000275,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6843
5093,2021,E02000276,2021 super output areas - middle layer,152,Total: All usual residents,6761
5094,2021,E02000276,2021 super output areas - middle layer,152,Disabled under the Equality Act,755
5095,2021,E02000276,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,270
5096,2021,E02000276,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,485
5097,2021,E02000276,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6006
5098,2021,E02000276,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,430
5099,2021,E02000276,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5576
5100,2021,E02006791,2021 super output areas - middle layer,152,Total: All usual residents,7564
5101,2021,E02006791,2021 super output areas - middle layer,152,Disabled under the Equality Act,759
5102,2021,E02006791,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,283
5103,2021,E02006791,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,476
5104,2021,E02006791,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6805
5105,2021,E02006791,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,481
5106,2021,E02006791,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6324
5107,2021,E02006968,2021 super output areas - middle layer,152,Total: All usual residents,8351
5108,2021,E02006968,2021 super output areas - middle layer,152,Disabled under the Equality Act,937
5109,2021,E02006968,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,361
5110,2021,E02006968,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,576
5111,2021,E02006968,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7414
5112,2021,E02006968,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,511
5113,2021,E02006968,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6903
5114,2021,E02006969,2021 super output areas - middle layer,152,Total: All usual residents,6424
5115,2021,E02006969,2021 super output areas - middle layer,152,Disabled under the Equality Act,738
5116,2021,E02006969,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,311
5117,2021,E02006969,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,427
5118,2021,E02006969,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5686
5119,2021,E02006969,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,342
5120,2021,E02006969,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5344
5121,2021,E02006970,2021 super output areas - middle layer,152,Total: All usual residents,7343
5122,2021,E02006970,2021 super output areas - middle layer,152,Disabled under the Equality Act,673
5123,2021,E02006970,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,307
5124,2021,E02006970,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,366
5125,2021,E02006970,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6670
5126,2021,E02006970,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,179
5127,2021,E02006970,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6491
5128,2021,E02006971,2021 super output areas - middle layer,152,Total: All usual residents,8296
5129,2021,E02006971,2021 super output areas - middle layer,152,Disabled under the Equality Act,909
5130,2021,E02006971,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,449
5131,2021,E02006971,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,460
5132,2021,E02006971,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7387
5133,2021,E02006971,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,215
5134,2021,E02006971,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7172
5135,2021,E02000277,2021 super output areas - middle layer,152,Total: All usual residents,7523
5136,2021,E02000277,2021 super output areas - middle layer,152,Disabled under the Equality Act,1143
5137,2021,E02000277,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,562
5138,2021,E02000277,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,581
5139,2021,E02000277,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6380
5140,2021,E02000277,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,305
5141,2021,E02000277,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6075
5142,2021,E02000278,2021 super output areas - middle layer,152,Total: All usual residents,9430
5143,2021,E02000278,2021 super output areas - middle layer,152,Disabled under the Equality Act,1609
5144,2021,E02000278,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,820
5145,2021,E02000278,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,789
5146,2021,E02000278,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7821
5147,2021,E02000278,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,325
5148,2021,E02000278,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7496
5149,2021,E02000279,2021 super output areas - middle layer,152,Total: All usual residents,12320
5150,2021,E02000279,2021 super output areas - middle layer,152,Disabled under the Equality Act,1682
5151,2021,E02000279,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,804
5152,2021,E02000279,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,878
5153,2021,E02000279,2021 super output areas - middle layer,152,Not disabled under the Equality Act,10638
5154,2021,E02000279,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,453
5155,2021,E02000279,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,10185
5156,2021,E02000280,2021 super output areas - middle layer,152,Total: All usual residents,8634
5157,2021,E02000280,2021 super output areas - middle layer,152,Disabled under the Equality Act,1349
5158,2021,E02000280,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,605
5159,2021,E02000280,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,744
5160,2021,E02000280,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7285
5161,2021,E02000280,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,515
5162,2021,E02000280,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6770
5163,2021,E02000281,2021 super output areas - middle layer,152,Total: All usual residents,9652
5164,2021,E02000281,2021 super output areas - middle layer,152,Disabled under the Equality Act,1381
5165,2021,E02000281,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,710
5166,2021,E02000281,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,671
5167,2021,E02000281,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8271
5168,2021,E02000281,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,421
5169,2021,E02000281,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7850
5170,2021,E02000282,2021 super output areas - middle layer,152,Total: All usual residents,9951
5171,2021,E02000282,2021 super output areas - middle layer,152,Disabled under the Equality Act,1514
5172,2021,E02000282,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,814
5173,2021,E02000282,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,700
5174,2021,E02000282,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8437
5175,2021,E02000282,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,368
5176,2021,E02000282,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,8069
5177,2021,E02000283,2021 super output areas - middle layer,152,Total: All usual residents,8538
5178,2021,E02000283,2021 super output areas - middle layer,152,Disabled under the Equality Act,1191
5179,2021,E02000283,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,557
5180,2021,E02000283,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,634
5181,2021,E02000283,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7347
5182,2021,E02000283,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,334
5183,2021,E02000283,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7013
5184,2021,E02000284,2021 super output areas - middle layer,152,Total: All usual residents,8741
5185,2021,E02000284,2021 super output areas - middle layer,152,Disabled under the Equality Act,1255
5186,2021,E02000284,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,511
5187,2021,E02000284,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,744
5188,2021,E02000284,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7486
5189,2021,E02000284,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,576
5190,2021,E02000284,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6910
5191,2021,E02000285,2021 super output areas - middle layer,152,Total: All usual residents,6643
5192,2021,E02000285,2021 super output areas - middle layer,152,Disabled under the Equality Act,824
5193,2021,E02000285,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,327
5194,2021,E02000285,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,497
5195,2021,E02000285,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5819
5196,2021,E02000285,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,386
5197,2021,E02000285,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5433
5198,2021,E02000286,2021 super output areas - middle layer,152,Total: All usual residents,8688
5199,2021,E02000286,2021 super output areas - middle layer,152,Disabled under the Equality Act,1167
5200,2021,E02000286,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,459
5201,2021,E02000286,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,708
5202,2021,E02000286,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7521
5203,2021,E02000286,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,572
5204,2021,E02000286,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6949
5205,2021,E02000287,2021 super output areas - middle layer,152,Total: All usual residents,7355
5206,2021,E02000287,2021 super output areas - middle layer,152,Disabled under the Equality Act,939
5207,2021,E02000287,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,439
5208,2021,E02000287,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,500
5209,2021,E02000287,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6416
5210,2021,E02000287,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,353
5211,2021,E02000287,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6063
5212,2021,E02000288,2021 super output areas - middle layer,152,Total: All usual residents,12787
5213,2021,E02000288,2021 super output areas - middle layer,152,Disabled under the Equality Act,1671
5214,2021,E02000288,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,844
5215,2021,E02000288,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,827
5216,2021,E02000288,2021 super output areas - middle layer,152,Not disabled under the Equality Act,11116
5217,2021,E02000288,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,381
5218,2021,E02000288,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,10735
5219,2021,E02000289,2021 super output areas - middle layer,152,Total: All usual residents,6774
5220,2021,E02000289,2021 super output areas - middle layer,152,Disabled under the Equality Act,818
5221,2021,E02000289,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,321
5222,2021,E02000289,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,497
5223,2021,E02000289,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5956
5224,2021,E02000289,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,393
5225,2021,E02000289,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5563
5226,2021,E02000290,2021 super output areas - middle layer,152,Total: All usual residents,6684
5227,2021,E02000290,2021 super output areas - middle layer,152,Disabled under the Equality Act,926
5228,2021,E02000290,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,469
5229,2021,E02000290,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,457
5230,2021,E02000290,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5758
5231,2021,E02000290,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,229
5232,2021,E02000290,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5529
5233,2021,E02000291,2021 super output areas - middle layer,152,Total: All usual residents,10162
5234,2021,E02000291,2021 super output areas - middle layer,152,Disabled under the Equality Act,1469
5235,2021,E02000291,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,705
5236,2021,E02000291,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,764
5237,2021,E02000291,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8693
5238,2021,E02000291,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,511
5239,2021,E02000291,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,8182
5240,2021,E02000292,2021 super output areas - middle layer,152,Total: All usual residents,9837
5241,2021,E02000292,2021 super output areas - middle layer,152,Disabled under the Equality Act,1238
5242,2021,E02000292,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,543
5243,2021,E02000292,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,695
5244,2021,E02000292,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8599
5245,2021,E02000292,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,453
5246,2021,E02000292,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,8146
5247,2021,E02000293,2021 super output areas - middle layer,152,Total: All usual residents,6394
5248,2021,E02000293,2021 super output areas - middle layer,152,Disabled under the Equality Act,804
5249,2021,E02000293,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,317
5250,2021,E02000293,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,487
5251,2021,E02000293,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5590
5252,2021,E02000293,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,389
5253,2021,E02000293,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5201
5254,2021,E02000294,2021 super output areas - middle layer,152,Total: All usual residents,9368
5255,2021,E02000294,2021 super output areas - middle layer,152,Disabled under the Equality Act,1301
5256,2021,E02000294,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,630
5257,2021,E02000294,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,671
5258,2021,E02000294,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8067
5259,2021,E02000294,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,319
5260,2021,E02000294,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7748
5261,2021,E02000295,2021 super output areas - middle layer,152,Total: All usual residents,8691
5262,2021,E02000295,2021 super output areas - middle layer,152,Disabled under the Equality Act,1096
5263,2021,E02000295,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,500
5264,2021,E02000295,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,596
5265,2021,E02000295,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7595
5266,2021,E02000295,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,449
5267,2021,E02000295,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7146
5268,2021,E02000296,2021 super output areas - middle layer,152,Total: All usual residents,10343
5269,2021,E02000296,2021 super output areas - middle layer,152,Disabled under the Equality Act,1490
5270,2021,E02000296,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,706
5271,2021,E02000296,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,784
5272,2021,E02000296,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8853
5273,2021,E02000296,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,463
5274,2021,E02000296,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,8390
5275,2021,E02000297,2021 super output areas - middle layer,152,Total: All usual residents,9398
5276,2021,E02000297,2021 super output areas - middle layer,152,Disabled under the Equality Act,1252
5277,2021,E02000297,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,521
5278,2021,E02000297,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,731
5279,2021,E02000297,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8146
5280,2021,E02000297,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,520
5281,2021,E02000297,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7626
5282,2021,E02000298,2021 super output areas - middle layer,152,Total: All usual residents,8253
5283,2021,E02000298,2021 super output areas - middle layer,152,Disabled under the Equality Act,952
5284,2021,E02000298,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,388
5285,2021,E02000298,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,564
5286,2021,E02000298,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7301
5287,2021,E02000298,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,475
5288,2021,E02000298,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6826
5289,2021,E02000299,2021 super output areas - middle layer,152,Total: All usual residents,9494
5290,2021,E02000299,2021 super output areas - middle layer,152,Disabled under the Equality Act,1231
5291,2021,E02000299,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,679
5292,2021,E02000299,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,552
5293,2021,E02000299,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8263
5294,2021,E02000299,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,348
5295,2021,E02000299,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7915
5296,2021,E02000300,2021 super output areas - middle layer,152,Total: All usual residents,8855
5297,2021,E02000300,2021 super output areas - middle layer,152,Disabled under the Equality Act,1184
5298,2021,E02000300,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,569
5299,2021,E02000300,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,615
5300,2021,E02000300,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7671
5301,2021,E02000300,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,274
5302,2021,E02000300,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7397
5303,2021,E02000301,2021 super output areas - middle layer,152,Total: All usual residents,10220
5304,2021,E02000301,2021 super output areas - middle layer,152,Disabled under the Equality Act,1430
5305,2021,E02000301,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,729
5306,2021,E02000301,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,701
5307,2021,E02000301,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8790
5308,2021,E02000301,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,342
5309,2021,E02000301,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,8448
5310,2021,E02000302,2021 super output areas - middle layer,152,Total: All usual residents,8668
5311,2021,E02000302,2021 super output areas - middle layer,152,Disabled under the Equality Act,1115
5312,2021,E02000302,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,506
5313,2021,E02000302,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,609
5314,2021,E02000302,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7553
5315,2021,E02000302,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,395
5316,2021,E02000302,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7158
5317,2021,E02000303,2021 super output areas - middle layer,152,Total: All usual residents,8367
