,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
538,2021,E02005523,2021 super output areas - middle layer,152,Non-UK identity only,179
539,2021,E02005523,2021 super output areas - middle layer,152,UK identity and non-UK identity,47
540,2021,E02005524,2021 super output areas - middle layer,152,Total: All usual residents,5330
541,2021,E02005524,2021 super output areas - middle layer,152,British only identity,2921
542,2021,E02005524,2021 super output areas - middle layer,152,English only identity,1185
543,2021,E02005524,2021 super output areas - middle layer,152,English and British only identity,1048
544,2021,E02005524,2021 super output areas - middle layer,152,Welsh only identity,13
545,2021,E02005524,2021 super output areas - middle layer,152,Welsh and British only identity,3
546,2021,E02005524,2021 super output areas - middle layer,152,Any other combination of only UK identities,44
547,2021,E02005524,2021 super output areas - middle layer,152,Scottish only identity,19
548,2021,E02005524,2021 super output areas - middle layer,152,Scottish and British only identity,9
549,2021,E02005524,2021 super output areas - middle layer,152,Northern Irish only identity,1
550,2021,E02005524,2021 super output areas - middle layer,152,Northern Irish and British only identity,5
551,2021,E02005524,2021 super output areas - middle layer,152,Cornish only identity,1
552,2021,E02005524,2021 super output areas - middle layer,152,Cornish and British only identity,0
553,2021,E02005524,2021 super output areas - middle layer,152,Any other combination of only UK identities ,9
554,2021,E02005524,2021 super output areas - middle layer,152,Irish only identity,3
555,2021,E02005524,2021 super output areas - middle layer,152,Irish and at least one UK identity,2
556,2021,E02005524,2021 super output areas - middle layer,152,Other identity only,80
557,2021,E02005524,2021 super output areas - middle layer,152,Other identity and at least one UK identity,31
558,2021,E02005524,2021 super output areas - middle layer,152,Non-UK identity only,83
559,2021,E02005524,2021 super output areas - middle layer,152,UK identity and non-UK identity,33
560,2021,E02005525,2021 super output areas - middle layer,152,Total: All usual residents,9838
561,2021,E02005525,2021 super output areas - middle layer,152,British only identity,5597
562,2021,E02005525,2021 super output areas - middle layer,152,English only identity,1916
563,2021,E02005525,2021 super output areas - middle layer,152,English and British only identity,1831
564,2021,E02005525,2021 super output areas - middle layer,152,Welsh only identity,19
565,2021,E02005525,2021 super output areas - middle layer,152,Welsh and British only identity,11
566,2021,E02005525,2021 super output areas - middle layer,152,Any other combination of only UK identities,88
567,2021,E02005525,2021 super output areas - middle layer,152,Scottish only identity,45
568,2021,E02005525,2021 super output areas - middle layer,152,Scottish and British only identity,17
569,2021,E02005525,2021 super output areas - middle layer,152,Northern Irish only identity,9
570,2021,E02005525,2021 super output areas - middle layer,152,Northern Irish and British only identity,5
571,2021,E02005525,2021 super output areas - middle layer,152,Cornish only identity,0
572,2021,E02005525,2021 super output areas - middle layer,152,Cornish and British only identity,0
573,2021,E02005525,2021 super output areas - middle layer,152,Any other combination of only UK identities ,12
574,2021,E02005525,2021 super output areas - middle layer,152,Irish only identity,19
575,2021,E02005525,2021 super output areas - middle layer,152,Irish and at least one UK identity,7
576,2021,E02005525,2021 super output areas - middle layer,152,Other identity only,271
577,2021,E02005525,2021 super output areas - middle layer,152,Other identity and at least one UK identity,79
578,2021,E02005525,2021 super output areas - middle layer,152,Non-UK identity only,290
579,2021,E02005525,2021 super output areas - middle layer,152,UK identity and non-UK identity,86
580,2021,E02005526,2021 super output areas - middle layer,152,Total: All usual residents,5393
581,2021,E02005526,2021 super output areas - middle layer,152,British only identity,3036
582,2021,E02005526,2021 super output areas - middle layer,152,English only identity,1037
583,2021,E02005526,2021 super output areas - middle layer,152,English and British only identity,1027
584,2021,E02005526,2021 super output areas - middle layer,152,Welsh only identity,11
585,2021,E02005526,2021 super output areas - middle layer,152,Welsh and British only identity,6
586,2021,E02005526,2021 super output areas - middle layer,152,Any other combination of only UK identities,44
587,2021,E02005526,2021 super output areas - middle layer,152,Scottish only identity,21
588,2021,E02005526,2021 super output areas - middle layer,152,Scottish and British only identity,10
589,2021,E02005526,2021 super output areas - middle layer,152,Northern Irish only identity,2
590,2021,E02005526,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
591,2021,E02005526,2021 super output areas - middle layer,152,Cornish only identity,3
592,2021,E02005526,2021 super output areas - middle layer,152,Cornish and British only identity,0
593,2021,E02005526,2021 super output areas - middle layer,152,Any other combination of only UK identities ,5
594,2021,E02005526,2021 super output areas - middle layer,152,Irish only identity,7
595,2021,E02005526,2021 super output areas - middle layer,152,Irish and at least one UK identity,7
596,2021,E02005526,2021 super output areas - middle layer,152,Other identity only,158
597,2021,E02005526,2021 super output areas - middle layer,152,Other identity and at least one UK identity,60
598,2021,E02005526,2021 super output areas - middle layer,152,Non-UK identity only,165
599,2021,E02005526,2021 super output areas - middle layer,152,UK identity and non-UK identity,67
600,2021,E02005527,2021 super output areas - middle layer,152,Total: All usual residents,9159
601,2021,E02005527,2021 super output areas - middle layer,152,British only identity,5304
602,2021,E02005527,2021 super output areas - middle layer,152,English only identity,1739
603,2021,E02005527,2021 super output areas - middle layer,152,English and British only identity,1688
604,2021,E02005527,2021 super output areas - middle layer,152,Welsh only identity,20
605,2021,E02005527,2021 super output areas - middle layer,152,Welsh and British only identity,11
606,2021,E02005527,2021 super output areas - middle layer,152,Any other combination of only UK identities,79
607,2021,E02005527,2021 super output areas - middle layer,152,Scottish only identity,35
608,2021,E02005527,2021 super output areas - middle layer,152,Scottish and British only identity,15
609,2021,E02005527,2021 super output areas - middle layer,152,Northern Irish only identity,8
610,2021,E02005527,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
611,2021,E02005527,2021 super output areas - middle layer,152,Cornish only identity,1
612,2021,E02005527,2021 super output areas - middle layer,152,Cornish and British only identity,0
613,2021,E02005527,2021 super output areas - middle layer,152,Any other combination of only UK identities ,17
614,2021,E02005527,2021 super output areas - middle layer,152,Irish only identity,17
615,2021,E02005527,2021 super output areas - middle layer,152,Irish and at least one UK identity,4
616,2021,E02005527,2021 super output areas - middle layer,152,Other identity only,205
617,2021,E02005527,2021 super output areas - middle layer,152,Other identity and at least one UK identity,92
618,2021,E02005527,2021 super output areas - middle layer,152,Non-UK identity only,222
619,2021,E02005527,2021 super output areas - middle layer,152,UK identity and non-UK identity,96
620,2021,E02005528,2021 super output areas - middle layer,152,Total: All usual residents,8496
621,2021,E02005528,2021 super output areas - middle layer,152,British only identity,4702
622,2021,E02005528,2021 super output areas - middle layer,152,English only identity,1724
623,2021,E02005528,2021 super output areas - middle layer,152,English and British only identity,1624
624,2021,E02005528,2021 super output areas - middle layer,152,Welsh only identity,18
625,2021,E02005528,2021 super output areas - middle layer,152,Welsh and British only identity,3
626,2021,E02005528,2021 super output areas - middle layer,152,Any other combination of only UK identities,78
627,2021,E02005528,2021 super output areas - middle layer,152,Scottish only identity,40
628,2021,E02005528,2021 super output areas - middle layer,152,Scottish and British only identity,22
629,2021,E02005528,2021 super output areas - middle layer,152,Northern Irish only identity,3
630,2021,E02005528,2021 super output areas - middle layer,152,Northern Irish and British only identity,4
631,2021,E02005528,2021 super output areas - middle layer,152,Cornish only identity,0
632,2021,E02005528,2021 super output areas - middle layer,152,Cornish and British only identity,0
633,2021,E02005528,2021 super output areas - middle layer,152,Any other combination of only UK identities ,9
634,2021,E02005528,2021 super output areas - middle layer,152,Irish only identity,16
635,2021,E02005528,2021 super output areas - middle layer,152,Irish and at least one UK identity,6
636,2021,E02005528,2021 super output areas - middle layer,152,Other identity only,229
637,2021,E02005528,2021 super output areas - middle layer,152,Other identity and at least one UK identity,96
638,2021,E02005528,2021 super output areas - middle layer,152,Non-UK identity only,245
639,2021,E02005528,2021 super output areas - middle layer,152,UK identity and non-UK identity,102
640,2021,E02005529,2021 super output areas - middle layer,152,Total: All usual residents,5684
641,2021,E02005529,2021 super output areas - middle layer,152,British only identity,3113
642,2021,E02005529,2021 super output areas - middle layer,152,English only identity,1190
643,2021,E02005529,2021 super output areas - middle layer,152,English and British only identity,1134
644,2021,E02005529,2021 super output areas - middle layer,152,Welsh only identity,10
645,2021,E02005529,2021 super output areas - middle layer,152,Welsh and British only identity,8
646,2021,E02005529,2021 super output areas - middle layer,152,Any other combination of only UK identities,31
647,2021,E02005529,2021 super output areas - middle layer,152,Scottish only identity,16
648,2021,E02005529,2021 super output areas - middle layer,152,Scottish and British only identity,5
649,2021,E02005529,2021 super output areas - middle layer,152,Northern Irish only identity,3
650,2021,E02005529,2021 super output areas - middle layer,152,Northern Irish and British only identity,2
651,2021,E02005529,2021 super output areas - middle layer,152,Cornish only identity,0
652,2021,E02005529,2021 super output areas - middle layer,152,Cornish and British only identity,0
653,2021,E02005529,2021 super output areas - middle layer,152,Any other combination of only UK identities ,5
654,2021,E02005529,2021 super output areas - middle layer,152,Irish only identity,14
655,2021,E02005529,2021 super output areas - middle layer,152,Irish and at least one UK identity,2
656,2021,E02005529,2021 super output areas - middle layer,152,Other identity only,152
657,2021,E02005529,2021 super output areas - middle layer,152,Other identity and at least one UK identity,30
658,2021,E02005529,2021 super output areas - middle layer,152,Non-UK identity only,166
659,2021,E02005529,2021 super output areas - middle layer,152,UK identity and non-UK identity,32
660,2021,E02005530,2021 super output areas - middle layer,152,Total: All usual residents,5442
661,2021,E02005530,2021 super output areas - middle layer,152,British only identity,2975
662,2021,E02005530,2021 super output areas - middle layer,152,English only identity,1169
663,2021,E02005530,2021 super output areas - middle layer,152,English and British only identity,877
664,2021,E02005530,2021 super output areas - middle layer,152,Welsh only identity,6
665,2021,E02005530,2021 super output areas - middle layer,152,Welsh and British only identity,4
666,2021,E02005530,2021 super output areas - middle layer,152,Any other combination of only UK identities,46
667,2021,E02005530,2021 super output areas - middle layer,152,Scottish only identity,13
668,2021,E02005530,2021 super output areas - middle layer,152,Scottish and British only identity,12
669,2021,E02005530,2021 super output areas - middle layer,152,Northern Irish only identity,8
670,2021,E02005530,2021 super output areas - middle layer,152,Northern Irish and British only identity,4
671,2021,E02005530,2021 super output areas - middle layer,152,Cornish only identity,2
672,2021,E02005530,2021 super output areas - middle layer,152,Cornish and British only identity,0
673,2021,E02005530,2021 super output areas - middle layer,152,Any other combination of only UK identities ,7
674,2021,E02005530,2021 super output areas - middle layer,152,Irish only identity,6
675,2021,E02005530,2021 super output areas - middle layer,152,Irish and at least one UK identity,2
676,2021,E02005530,2021 super output areas - middle layer,152,Other identity only,298
677,2021,E02005530,2021 super output areas - middle layer,152,Other identity and at least one UK identity,59
678,2021,E02005530,2021 super output areas - middle layer,152,Non-UK identity only,304
679,2021,E02005530,2021 super output areas - middle layer,152,UK identity and non-UK identity,61
680,2021,E02005531,2021 super output areas - middle layer,152,Total: All usual residents,5345
681,2021,E02005531,2021 super output areas - middle layer,152,British only identity,3011
682,2021,E02005531,2021 super output areas - middle layer,152,English only identity,1064
683,2021,E02005531,2021 super output areas - middle layer,152,English and British only identity,997
684,2021,E02005531,2021 super output areas - middle layer,152,Welsh only identity,3
685,2021,E02005531,2021 super output areas - middle layer,152,Welsh and British only identity,1
686,2021,E02005531,2021 super output areas - middle layer,152,Any other combination of only UK identities,32
687,2021,E02005531,2021 super output areas - middle layer,152,Scottish only identity,14
688,2021,E02005531,2021 super output areas - middle layer,152,Scottish and British only identity,10
689,2021,E02005531,2021 super output areas - middle layer,152,Northern Irish only identity,3
690,2021,E02005531,2021 super output areas - middle layer,152,Northern Irish and British only identity,4
691,2021,E02005531,2021 super output areas - middle layer,152,Cornish only identity,0
692,2021,E02005531,2021 super output areas - middle layer,152,Cornish and British only identity,0
693,2021,E02005531,2021 super output areas - middle layer,152,Any other combination of only UK identities ,1
694,2021,E02005531,2021 super output areas - middle layer,152,Irish only identity,6
695,2021,E02005531,2021 super output areas - middle layer,152,Irish and at least one UK identity,2
696,2021,E02005531,2021 super output areas - middle layer,152,Other identity only,174
697,2021,E02005531,2021 super output areas - middle layer,152,Other identity and at least one UK identity,55
698,2021,E02005531,2021 super output areas - middle layer,152,Non-UK identity only,180
699,2021,E02005531,2021 super output areas - middle layer,152,UK identity and non-UK identity,57
700,2021,E02005532,2021 super output areas - middle layer,152,Total: All usual residents,9537
701,2021,E02005532,2021 super output areas - middle layer,152,British only identity,5208
702,2021,E02005532,2021 super output areas - middle layer,152,English only identity,1894
703,2021,E02005532,2021 super output areas - middle layer,152,English and British only identity,1861
704,2021,E02005532,2021 super output areas - middle layer,152,Welsh only identity,17
705,2021,E02005532,2021 super output areas - middle layer,152,Welsh and British only identity,10
706,2021,E02005532,2021 super output areas - middle layer,152,Any other combination of only UK identities,70
707,2021,E02005532,2021 super output areas - middle layer,152,Scottish only identity,30
708,2021,E02005532,2021 super output areas - middle layer,152,Scottish and British only identity,9
709,2021,E02005532,2021 super output areas - middle layer,152,Northern Irish only identity,13
710,2021,E02005532,2021 super output areas - middle layer,152,Northern Irish and British only identity,7
711,2021,E02005532,2021 super output areas - middle layer,152,Cornish only identity,0
712,2021,E02005532,2021 super output areas - middle layer,152,Cornish and British only identity,0
713,2021,E02005532,2021 super output areas - middle layer,152,Any other combination of only UK identities ,11
714,2021,E02005532,2021 super output areas - middle layer,152,Irish only identity,30
715,2021,E02005532,2021 super output areas - middle layer,152,Irish and at least one UK identity,8
716,2021,E02005532,2021 super output areas - middle layer,152,Other identity only,334
717,2021,E02005532,2021 super output areas - middle layer,152,Other identity and at least one UK identity,105
718,2021,E02005532,2021 super output areas - middle layer,152,Non-UK identity only,364
719,2021,E02005532,2021 super output areas - middle layer,152,UK identity and non-UK identity,113
720,2021,E02005533,2021 super output areas - middle layer,152,Total: All usual residents,9052
721,2021,E02005533,2021 super output areas - middle layer,152,British only identity,5225
722,2021,E02005533,2021 super output areas - middle layer,152,English only identity,1883
723,2021,E02005533,2021 super output areas - middle layer,152,English and British only identity,1593
724,2021,E02005533,2021 super output areas - middle layer,152,Welsh only identity,26
725,2021,E02005533,2021 super output areas - middle layer,152,Welsh and British only identity,15
726,2021,E02005533,2021 super output areas - middle layer,152,Any other combination of only UK identities,73
727,2021,E02005533,2021 super output areas - middle layer,152,Scottish only identity,40
728,2021,E02005533,2021 super output areas - middle layer,152,Scottish and British only identity,12
729,2021,E02005533,2021 super output areas - middle layer,152,Northern Irish only identity,10
730,2021,E02005533,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
731,2021,E02005533,2021 super output areas - middle layer,152,Cornish only identity,1
732,2021,E02005533,2021 super output areas - middle layer,152,Cornish and British only identity,0
733,2021,E02005533,2021 super output areas - middle layer,152,Any other combination of only UK identities ,7
734,2021,E02005533,2021 super output areas - middle layer,152,Irish only identity,24
735,2021,E02005533,2021 super output areas - middle layer,152,Irish and at least one UK identity,2
736,2021,E02005533,2021 super output areas - middle layer,152,Other identity only,160
737,2021,E02005533,2021 super output areas - middle layer,152,Other identity and at least one UK identity,51
738,2021,E02005533,2021 super output areas - middle layer,152,Non-UK identity only,184
739,2021,E02005533,2021 super output areas - middle layer,152,UK identity and non-UK identity,53
740,2021,E02005534,2021 super output areas - middle layer,152,Total: All usual residents,7365
741,2021,E02005534,2021 super output areas - middle layer,152,British only identity,4151
742,2021,E02005534,2021 super output areas - middle layer,152,English only identity,1499
743,2021,E02005534,2021 super output areas - middle layer,152,English and British only identity,1349
744,2021,E02005534,2021 super output areas - middle layer,152,Welsh only identity,13
745,2021,E02005534,2021 super output areas - middle layer,152,Welsh and British only identity,6
746,2021,E02005534,2021 super output areas - middle layer,152,Any other combination of only UK identities,61
747,2021,E02005534,2021 super output areas - middle layer,152,Scottish only identity,38
748,2021,E02005534,2021 super output areas - middle layer,152,Scottish and British only identity,9
749,2021,E02005534,2021 super output areas - middle layer,152,Northern Irish only identity,5
750,2021,E02005534,2021 super output areas - middle layer,152,Northern Irish and British only identity,1
751,2021,E02005534,2021 super output areas - middle layer,152,Cornish only identity,0
752,2021,E02005534,2021 super output areas - middle layer,152,Cornish and British only identity,0
753,2021,E02005534,2021 super output areas - middle layer,152,Any other combination of only UK identities ,8
754,2021,E02005534,2021 super output areas - middle layer,152,Irish only identity,20
755,2021,E02005534,2021 super output areas - middle layer,152,Irish and at least one UK identity,3
756,2021,E02005534,2021 super output areas - middle layer,152,Other identity only,187
757,2021,E02005534,2021 super output areas - middle layer,152,Other identity and at least one UK identity,76
758,2021,E02005534,2021 super output areas - middle layer,152,Non-UK identity only,207
759,2021,E02005534,2021 super output areas - middle layer,152,UK identity and non-UK identity,79
760,2021,E02005535,2021 super output areas - middle layer,152,Total: All usual residents,7160
761,2021,E02005535,2021 super output areas - middle layer,152,British only identity,4234
762,2021,E02005535,2021 super output areas - middle layer,152,English only identity,1156
763,2021,E02005535,2021 super output areas - middle layer,152,English and British only identity,1223
764,2021,E02005535,2021 super output areas - middle layer,152,Welsh only identity,14
765,2021,E02005535,2021 super output areas - middle layer,152,Welsh and British only identity,7
766,2021,E02005535,2021 super output areas - middle layer,152,Any other combination of only UK identities,92
767,2021,E02005535,2021 super output areas - middle layer,152,Scottish only identity,43
768,2021,E02005535,2021 super output areas - middle layer,152,Scottish and British only identity,23
769,2021,E02005535,2021 super output areas - middle layer,152,Northern Irish only identity,8
770,2021,E02005535,2021 super output areas - middle layer,152,Northern Irish and British only identity,2
771,2021,E02005535,2021 super output areas - middle layer,152,Cornish only identity,3
772,2021,E02005535,2021 super output areas - middle layer,152,Cornish and British only identity,1
773,2021,E02005535,2021 super output areas - middle layer,152,Any other combination of only UK identities ,12
774,2021,E02005535,2021 super output areas - middle layer,152,Irish only identity,19
775,2021,E02005535,2021 super output areas - middle layer,152,Irish and at least one UK identity,5
776,2021,E02005535,2021 super output areas - middle layer,152,Other identity only,310
777,2021,E02005535,2021 super output areas - middle layer,152,Other identity and at least one UK identity,100
778,2021,E02005535,2021 super output areas - middle layer,152,Non-UK identity only,329
779,2021,E02005535,2021 super output areas - middle layer,152,UK identity and non-UK identity,105
780,2021,E02005536,2021 super output areas - middle layer,152,Total: All usual residents,6212
781,2021,E02005536,2021 super output areas - middle layer,152,British only identity,3585
782,2021,E02005536,2021 super output areas - middle layer,152,English only identity,1135
783,2021,E02005536,2021 super output areas - middle layer,152,English and British only identity,1138
784,2021,E02005536,2021 super output areas - middle layer,152,Welsh only identity,15
785,2021,E02005536,2021 super output areas - middle layer,152,Welsh and British only identity,9
786,2021,E02005536,2021 super output areas - middle layer,152,Any other combination of only UK identities,71
787,2021,E02005536,2021 super output areas - middle layer,152,Scottish only identity,39
788,2021,E02005536,2021 super output areas - middle layer,152,Scottish and British only identity,14
789,2021,E02005536,2021 super output areas - middle layer,152,Northern Irish only identity,4
790,2021,E02005536,2021 super output areas - middle layer,152,Northern Irish and British only identity,1
791,2021,E02005536,2021 super output areas - middle layer,152,Cornish only identity,0
792,2021,E02005536,2021 super output areas - middle layer,152,Cornish and British only identity,0
793,2021,E02005536,2021 super output areas - middle layer,152,Any other combination of only UK identities ,13
794,2021,E02005536,2021 super output areas - middle layer,152,Irish only identity,6
795,2021,E02005536,2021 super output areas - middle layer,152,Irish and at least one UK identity,0
796,2021,E02005536,2021 super output areas - middle layer,152,Other identity only,183
797,2021,E02005536,2021 super output areas - middle layer,152,Other identity and at least one UK identity,70
798,2021,E02005536,2021 super output areas - middle layer,152,Non-UK identity only,189
799,2021,E02005536,2021 super output areas - middle layer,152,UK identity and non-UK identity,70
800,2021,E02005537,2021 super output areas - middle layer,152,Total: All usual residents,6022
801,2021,E02005537,2021 super output areas - middle layer,152,British only identity,3327
802,2021,E02005537,2021 super output areas - middle layer,152,English only identity,1325
803,2021,E02005537,2021 super output areas - middle layer,152,English and British only identity,1118
804,2021,E02005537,2021 super output areas - middle layer,152,Welsh only identity,20
805,2021,E02005537,2021 super output areas - middle layer,152,Welsh and British only identity,5
806,2021,E02005537,2021 super output areas - middle layer,152,Any other combination of only UK identities,55
807,2021,E02005537,2021 super output areas - middle layer,152,Scottish only identity,25
808,2021,E02005537,2021 super output areas - middle layer,152,Scottish and British only identity,16
809,2021,E02005537,2021 super output areas - middle layer,152,Northern Irish only identity,2
810,2021,E02005537,2021 super output areas - middle layer,152,Northern Irish and British only identity,2
811,2021,E02005537,2021 super output areas - middle layer,152,Cornish only identity,0
812,2021,E02005537,2021 super output areas - middle layer,152,Cornish and British only identity,1
813,2021,E02005537,2021 super output areas - middle layer,152,Any other combination of only UK identities ,9
814,2021,E02005537,2021 super output areas - middle layer,152,Irish only identity,19
815,2021,E02005537,2021 super output areas - middle layer,152,Irish and at least one UK identity,5
816,2021,E02005537,2021 super output areas - middle layer,152,Other identity only,99
817,2021,E02005537,2021 super output areas - middle layer,152,Other identity and at least one UK identity,49
818,2021,E02005537,2021 super output areas - middle layer,152,Non-UK identity only,118
819,2021,E02005537,2021 super output areas - middle layer,152,UK identity and non-UK identity,54
820,2021,E02005538,2021 super output areas - middle layer,152,Total: All usual residents,9682
821,2021,E02005538,2021 super output areas - middle layer,152,British only identity,5059
822,2021,E02005538,2021 super output areas - middle layer,152,English only identity,2554
823,2021,E02005538,2021 super output areas - middle layer,152,English and British only identity,1752
824,2021,E02005538,2021 super output areas - middle layer,152,Welsh only identity,17
825,2021,E02005538,2021 super output areas - middle layer,152,Welsh and British only identity,11
826,2021,E02005538,2021 super output areas - middle layer,152,Any other combination of only UK identities,69
827,2021,E02005538,2021 super output areas - middle layer,152,Scottish only identity,33
828,2021,E02005538,2021 super output areas - middle layer,152,Scottish and British only identity,11
829,2021,E02005538,2021 super output areas - middle layer,152,Northern Irish only identity,8
830,2021,E02005538,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
831,2021,E02005538,2021 super output areas - middle layer,152,Cornish only identity,1
832,2021,E02005538,2021 super output areas - middle layer,152,Cornish and British only identity,0
833,2021,E02005538,2021 super output areas - middle layer,152,Any other combination of only UK identities ,13
834,2021,E02005538,2021 super output areas - middle layer,152,Irish only identity,24
835,2021,E02005538,2021 super output areas - middle layer,152,Irish and at least one UK identity,4
836,2021,E02005538,2021 super output areas - middle layer,152,Other identity only,137
837,2021,E02005538,2021 super output areas - middle layer,152,Other identity and at least one UK identity,55
838,2021,E02005538,2021 super output areas - middle layer,152,Non-UK identity only,161
839,2021,E02005538,2021 super output areas - middle layer,152,UK identity and non-UK identity,59
840,2021,E02005539,2021 super output areas - middle layer,152,Total: All usual residents,8015
841,2021,E02005539,2021 super output areas - middle layer,152,British only identity,4297
842,2021,E02005539,2021 super output areas - middle layer,152,English only identity,2065
843,2021,E02005539,2021 super output areas - middle layer,152,English and British only identity,1422
844,2021,E02005539,2021 super output areas - middle layer,152,Welsh only identity,13
845,2021,E02005539,2021 super output areas - middle layer,152,Welsh and British only identity,9
846,2021,E02005539,2021 super output areas - middle layer,152,Any other combination of only UK identities,46
847,2021,E02005539,2021 super output areas - middle layer,152,Scottish only identity,18
848,2021,E02005539,2021 super output areas - middle layer,152,Scottish and British only identity,12
849,2021,E02005539,2021 super output areas - middle layer,152,Northern Irish only identity,6
850,2021,E02005539,2021 super output areas - middle layer,152,Northern Irish and British only identity,2
851,2021,E02005539,2021 super output areas - middle layer,152,Cornish only identity,1
852,2021,E02005539,2021 super output areas - middle layer,152,Cornish and British only identity,0
853,2021,E02005539,2021 super output areas - middle layer,152,Any other combination of only UK identities ,7
854,2021,E02005539,2021 super output areas - middle layer,152,Irish only identity,16
855,2021,E02005539,2021 super output areas - middle layer,152,Irish and at least one UK identity,3
856,2021,E02005539,2021 super output areas - middle layer,152,Other identity only,120
857,2021,E02005539,2021 super output areas - middle layer,152,Other identity and at least one UK identity,24
858,2021,E02005539,2021 super output areas - middle layer,152,Non-UK identity only,136
859,2021,E02005539,2021 super output areas - middle layer,152,UK identity and non-UK identity,27
860,2021,E02005540,2021 super output areas - middle layer,152,Total: All usual residents,8801
861,2021,E02005540,2021 super output areas - middle layer,152,British only identity,4343
862,2021,E02005540,2021 super output areas - middle layer,152,English only identity,2449
863,2021,E02005540,2021 super output areas - middle layer,152,English and British only identity,1709
864,2021,E02005540,2021 super output areas - middle layer,152,Welsh only identity,16
865,2021,E02005540,2021 super output areas - middle layer,152,Welsh and British only identity,3
866,2021,E02005540,2021 super output areas - middle layer,152,Any other combination of only UK identities,76
867,2021,E02005540,2021 super output areas - middle layer,152,Scottish only identity,40
868,2021,E02005540,2021 super output areas - middle layer,152,Scottish and British only identity,16
869,2021,E02005540,2021 super output areas - middle layer,152,Northern Irish only identity,7
870,2021,E02005540,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
871,2021,E02005540,2021 super output areas - middle layer,152,Cornish only identity,1
872,2021,E02005540,2021 super output areas - middle layer,152,Cornish and British only identity,0
873,2021,E02005540,2021 super output areas - middle layer,152,Any other combination of only UK identities ,9
874,2021,E02005540,2021 super output areas - middle layer,152,Irish only identity,25
875,2021,E02005540,2021 super output areas - middle layer,152,Irish and at least one UK identity,3
876,2021,E02005540,2021 super output areas - middle layer,152,Other identity only,141
877,2021,E02005540,2021 super output areas - middle layer,152,Other identity and at least one UK identity,36
878,2021,E02005540,2021 super output areas - middle layer,152,Non-UK identity only,166
879,2021,E02005540,2021 super output areas - middle layer,152,UK identity and non-UK identity,39
880,2021,E02005541,2021 super output areas - middle layer,152,Total: All usual residents,5902
881,2021,E02005541,2021 super output areas - middle layer,152,British only identity,2821
882,2021,E02005541,2021 super output areas - middle layer,152,English only identity,1393
883,2021,E02005541,2021 super output areas - middle layer,152,English and British only identity,1098
884,2021,E02005541,2021 super output areas - middle layer,152,Welsh only identity,9
885,2021,E02005541,2021 super output areas - middle layer,152,Welsh and British only identity,1
886,2021,E02005541,2021 super output areas - middle layer,152,Any other combination of only UK identities,55
887,2021,E02005541,2021 super output areas - middle layer,152,Scottish only identity,35
888,2021,E02005541,2021 super output areas - middle layer,152,Scottish and British only identity,9
889,2021,E02005541,2021 super output areas - middle layer,152,Northern Irish only identity,4
890,2021,E02005541,2021 super output areas - middle layer,152,Northern Irish and British only identity,2
891,2021,E02005541,2021 super output areas - middle layer,152,Cornish only identity,0
892,2021,E02005541,2021 super output areas - middle layer,152,Cornish and British only identity,0
893,2021,E02005541,2021 super output areas - middle layer,152,Any other combination of only UK identities ,5
894,2021,E02005541,2021 super output areas - middle layer,152,Irish only identity,15
895,2021,E02005541,2021 super output areas - middle layer,152,Irish and at least one UK identity,2
896,2021,E02005541,2021 super output areas - middle layer,152,Other identity only,468
897,2021,E02005541,2021 super output areas - middle layer,152,Other identity and at least one UK identity,40
898,2021,E02005541,2021 super output areas - middle layer,152,Non-UK identity only,483
899,2021,E02005541,2021 super output areas - middle layer,152,UK identity and non-UK identity,42
900,2021,E02005542,2021 super output areas - middle layer,152,Total: All usual residents,7210
901,2021,E02005542,2021 super output areas - middle layer,152,British only identity,3065
902,2021,E02005542,2021 super output areas - middle layer,152,English only identity,1232
903,2021,E02005542,2021 super output areas - middle layer,152,English and British only identity,1253
904,2021,E02005542,2021 super output areas - middle layer,152,Welsh only identity,11
905,2021,E02005542,2021 super output areas - middle layer,152,Welsh and British only identity,5
906,2021,E02005542,2021 super output areas - middle layer,152,Any other combination of only UK identities,42
907,2021,E02005542,2021 super output areas - middle layer,152,Scottish only identity,26
908,2021,E02005542,2021 super output areas - middle layer,152,Scottish and British only identity,12
909,2021,E02005542,2021 super output areas - middle layer,152,Northern Irish only identity,1
910,2021,E02005542,2021 super output areas - middle layer,152,Northern Irish and British only identity,0
911,2021,E02005542,2021 super output areas - middle layer,152,Cornish only identity,0
912,2021,E02005542,2021 super output areas - middle layer,152,Cornish and British only identity,0
913,2021,E02005542,2021 super output areas - middle layer,152,Any other combination of only UK identities ,3
914,2021,E02005542,2021 super output areas - middle layer,152,Irish only identity,13
915,2021,E02005542,2021 super output areas - middle layer,152,Irish and at least one UK identity,2
916,2021,E02005542,2021 super output areas - middle layer,152,Other identity only,1505
917,2021,E02005542,2021 super output areas - middle layer,152,Other identity and at least one UK identity,82
918,2021,E02005542,2021 super output areas - middle layer,152,Non-UK identity only,1518
