,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_10_NAME,OBS_VALUE
1777,2021,E02005727,2021 super output areas - middle layer,152,Sikh,8
1778,2021,E02005727,2021 super output areas - middle layer,152,Other religion,49
1779,2021,E02005727,2021 super output areas - middle layer,152,Not answered,315
1780,2021,E02005728,2021 super output areas - middle layer,152,Total: All usual residents,6718
1781,2021,E02005728,2021 super output areas - middle layer,152,No religion,2261
1782,2021,E02005728,2021 super output areas - middle layer,152,Christian,3943
1783,2021,E02005728,2021 super output areas - middle layer,152,Buddhist,19
1784,2021,E02005728,2021 super output areas - middle layer,152,Hindu,0
1785,2021,E02005728,2021 super output areas - middle layer,152,Jewish,6
1786,2021,E02005728,2021 super output areas - middle layer,152,Muslim,5
1787,2021,E02005728,2021 super output areas - middle layer,152,Sikh,2
1788,2021,E02005728,2021 super output areas - middle layer,152,Other religion,47
1789,2021,E02005728,2021 super output areas - middle layer,152,Not answered,435
1790,2021,E02005729,2021 super output areas - middle layer,152,Total: All usual residents,5578
1791,2021,E02005729,2021 super output areas - middle layer,152,No religion,2173
1792,2021,E02005729,2021 super output areas - middle layer,152,Christian,3006
1793,2021,E02005729,2021 super output areas - middle layer,152,Buddhist,11
1794,2021,E02005729,2021 super output areas - middle layer,152,Hindu,1
1795,2021,E02005729,2021 super output areas - middle layer,152,Jewish,1
1796,2021,E02005729,2021 super output areas - middle layer,152,Muslim,16
1797,2021,E02005729,2021 super output areas - middle layer,152,Sikh,10
1798,2021,E02005729,2021 super output areas - middle layer,152,Other religion,55
1799,2021,E02005729,2021 super output areas - middle layer,152,Not answered,305
1800,2021,E02005730,2021 super output areas - middle layer,152,Total: All usual residents,12645
1801,2021,E02005730,2021 super output areas - middle layer,152,No religion,4813
1802,2021,E02005730,2021 super output areas - middle layer,152,Christian,6920
1803,2021,E02005730,2021 super output areas - middle layer,152,Buddhist,36
1804,2021,E02005730,2021 super output areas - middle layer,152,Hindu,22
1805,2021,E02005730,2021 super output areas - middle layer,152,Jewish,6
1806,2021,E02005730,2021 super output areas - middle layer,152,Muslim,39
1807,2021,E02005730,2021 super output areas - middle layer,152,Sikh,19
1808,2021,E02005730,2021 super output areas - middle layer,152,Other religion,58
1809,2021,E02005730,2021 super output areas - middle layer,152,Not answered,732
1810,2021,E02005731,2021 super output areas - middle layer,152,Total: All usual residents,10735
1811,2021,E02005731,2021 super output areas - middle layer,152,No religion,4407
1812,2021,E02005731,2021 super output areas - middle layer,152,Christian,5617
1813,2021,E02005731,2021 super output areas - middle layer,152,Buddhist,16
1814,2021,E02005731,2021 super output areas - middle layer,152,Hindu,15
1815,2021,E02005731,2021 super output areas - middle layer,152,Jewish,4
1816,2021,E02005731,2021 super output areas - middle layer,152,Muslim,32
1817,2021,E02005731,2021 super output areas - middle layer,152,Sikh,17
1818,2021,E02005731,2021 super output areas - middle layer,152,Other religion,57
1819,2021,E02005731,2021 super output areas - middle layer,152,Not answered,570
1820,2021,E02005733,2021 super output areas - middle layer,152,Total: All usual residents,8278
1821,2021,E02005733,2021 super output areas - middle layer,152,No religion,3056
1822,2021,E02005733,2021 super output areas - middle layer,152,Christian,4653
1823,2021,E02005733,2021 super output areas - middle layer,152,Buddhist,42
1824,2021,E02005733,2021 super output areas - middle layer,152,Hindu,6
1825,2021,E02005733,2021 super output areas - middle layer,152,Jewish,3
1826,2021,E02005733,2021 super output areas - middle layer,152,Muslim,10
1827,2021,E02005733,2021 super output areas - middle layer,152,Sikh,6
1828,2021,E02005733,2021 super output areas - middle layer,152,Other religion,34
1829,2021,E02005733,2021 super output areas - middle layer,152,Not answered,468
1830,2021,E02005734,2021 super output areas - middle layer,152,Total: All usual residents,5949
1831,2021,E02005734,2021 super output areas - middle layer,152,No religion,2564
1832,2021,E02005734,2021 super output areas - middle layer,152,Christian,2973
1833,2021,E02005734,2021 super output areas - middle layer,152,Buddhist,11
1834,2021,E02005734,2021 super output areas - middle layer,152,Hindu,1
1835,2021,E02005734,2021 super output areas - middle layer,152,Jewish,1
1836,2021,E02005734,2021 super output areas - middle layer,152,Muslim,24
1837,2021,E02005734,2021 super output areas - middle layer,152,Sikh,4
1838,2021,E02005734,2021 super output areas - middle layer,152,Other religion,27
1839,2021,E02005734,2021 super output areas - middle layer,152,Not answered,344
1840,2021,E02005735,2021 super output areas - middle layer,152,Total: All usual residents,7142
1841,2021,E02005735,2021 super output areas - middle layer,152,No religion,3621
1842,2021,E02005735,2021 super output areas - middle layer,152,Christian,3045
1843,2021,E02005735,2021 super output areas - middle layer,152,Buddhist,10
1844,2021,E02005735,2021 super output areas - middle layer,152,Hindu,8
1845,2021,E02005735,2021 super output areas - middle layer,152,Jewish,4
1846,2021,E02005735,2021 super output areas - middle layer,152,Muslim,83
1847,2021,E02005735,2021 super output areas - middle layer,152,Sikh,23
1848,2021,E02005735,2021 super output areas - middle layer,152,Other religion,24
1849,2021,E02005735,2021 super output areas - middle layer,152,Not answered,324
1850,2021,E02005736,2021 super output areas - middle layer,152,Total: All usual residents,8707
1851,2021,E02005736,2021 super output areas - middle layer,152,No religion,3831
1852,2021,E02005736,2021 super output areas - middle layer,152,Christian,4306
1853,2021,E02005736,2021 super output areas - middle layer,152,Buddhist,28
1854,2021,E02005736,2021 super output areas - middle layer,152,Hindu,8
1855,2021,E02005736,2021 super output areas - middle layer,152,Jewish,3
1856,2021,E02005736,2021 super output areas - middle layer,152,Muslim,55
1857,2021,E02005736,2021 super output areas - middle layer,152,Sikh,23
1858,2021,E02005736,2021 super output areas - middle layer,152,Other religion,33
1859,2021,E02005736,2021 super output areas - middle layer,152,Not answered,420
1860,2021,E02005739,2021 super output areas - middle layer,152,Total: All usual residents,9005
1861,2021,E02005739,2021 super output areas - middle layer,152,No religion,3688
1862,2021,E02005739,2021 super output areas - middle layer,152,Christian,4789
1863,2021,E02005739,2021 super output areas - middle layer,152,Buddhist,6
1864,2021,E02005739,2021 super output areas - middle layer,152,Hindu,3
1865,2021,E02005739,2021 super output areas - middle layer,152,Jewish,1
1866,2021,E02005739,2021 super output areas - middle layer,152,Muslim,44
1867,2021,E02005739,2021 super output areas - middle layer,152,Sikh,13
1868,2021,E02005739,2021 super output areas - middle layer,152,Other religion,46
1869,2021,E02005739,2021 super output areas - middle layer,152,Not answered,415
1870,2021,E02005740,2021 super output areas - middle layer,152,Total: All usual residents,10091
1871,2021,E02005740,2021 super output areas - middle layer,152,No religion,4564
1872,2021,E02005740,2021 super output areas - middle layer,152,Christian,4878
1873,2021,E02005740,2021 super output areas - middle layer,152,Buddhist,18
1874,2021,E02005740,2021 super output areas - middle layer,152,Hindu,4
1875,2021,E02005740,2021 super output areas - middle layer,152,Jewish,2
1876,2021,E02005740,2021 super output areas - middle layer,152,Muslim,41
1877,2021,E02005740,2021 super output areas - middle layer,152,Sikh,35
1878,2021,E02005740,2021 super output areas - middle layer,152,Other religion,60
1879,2021,E02005740,2021 super output areas - middle layer,152,Not answered,489
1880,2021,E02005741,2021 super output areas - middle layer,152,Total: All usual residents,8479
1881,2021,E02005741,2021 super output areas - middle layer,152,No religion,3047
1882,2021,E02005741,2021 super output areas - middle layer,152,Christian,4976
1883,2021,E02005741,2021 super output areas - middle layer,152,Buddhist,16
1884,2021,E02005741,2021 super output areas - middle layer,152,Hindu,4
1885,2021,E02005741,2021 super output areas - middle layer,152,Jewish,0
1886,2021,E02005741,2021 super output areas - middle layer,152,Muslim,20
1887,2021,E02005741,2021 super output areas - middle layer,152,Sikh,14
1888,2021,E02005741,2021 super output areas - middle layer,152,Other religion,20
1889,2021,E02005741,2021 super output areas - middle layer,152,Not answered,382
1890,2021,E02007105,2021 super output areas - middle layer,152,Total: All usual residents,12429
1891,2021,E02007105,2021 super output areas - middle layer,152,No religion,4972
1892,2021,E02007105,2021 super output areas - middle layer,152,Christian,6728
1893,2021,E02007105,2021 super output areas - middle layer,152,Buddhist,35
1894,2021,E02007105,2021 super output areas - middle layer,152,Hindu,9
1895,2021,E02007105,2021 super output areas - middle layer,152,Jewish,10
1896,2021,E02007105,2021 super output areas - middle layer,152,Muslim,56
1897,2021,E02007105,2021 super output areas - middle layer,152,Sikh,17
1898,2021,E02007105,2021 super output areas - middle layer,152,Other religion,48
1899,2021,E02007105,2021 super output areas - middle layer,152,Not answered,554
1900,2021,E02007106,2021 super output areas - middle layer,152,Total: All usual residents,14551
1901,2021,E02007106,2021 super output areas - middle layer,152,No religion,6240
1902,2021,E02007106,2021 super output areas - middle layer,152,Christian,7402
1903,2021,E02007106,2021 super output areas - middle layer,152,Buddhist,28
1904,2021,E02007106,2021 super output areas - middle layer,152,Hindu,11
1905,2021,E02007106,2021 super output areas - middle layer,152,Jewish,8
1906,2021,E02007106,2021 super output areas - middle layer,152,Muslim,71
1907,2021,E02007106,2021 super output areas - middle layer,152,Sikh,13
1908,2021,E02007106,2021 super output areas - middle layer,152,Other religion,51
1909,2021,E02007106,2021 super output areas - middle layer,152,Not answered,727
1910,2021,E02007107,2021 super output areas - middle layer,152,Total: All usual residents,8759
1911,2021,E02007107,2021 super output areas - middle layer,152,No religion,3082
1912,2021,E02007107,2021 super output areas - middle layer,152,Christian,5171
1913,2021,E02007107,2021 super output areas - middle layer,152,Buddhist,18
1914,2021,E02007107,2021 super output areas - middle layer,152,Hindu,5
1915,2021,E02007107,2021 super output areas - middle layer,152,Jewish,7
1916,2021,E02007107,2021 super output areas - middle layer,152,Muslim,21
1917,2021,E02007107,2021 super output areas - middle layer,152,Sikh,0
1918,2021,E02007107,2021 super output areas - middle layer,152,Other religion,33
1919,2021,E02007107,2021 super output areas - middle layer,152,Not answered,422
1920,2021,E02001709,2021 super output areas - middle layer,152,Total: All usual residents,10343
1921,2021,E02001709,2021 super output areas - middle layer,152,No religion,3863
1922,2021,E02001709,2021 super output areas - middle layer,152,Christian,4996
1923,2021,E02001709,2021 super output areas - middle layer,152,Buddhist,37
1924,2021,E02001709,2021 super output areas - middle layer,152,Hindu,252
1925,2021,E02001709,2021 super output areas - middle layer,152,Jewish,30
1926,2021,E02001709,2021 super output areas - middle layer,152,Muslim,568
1927,2021,E02001709,2021 super output areas - middle layer,152,Sikh,75
1928,2021,E02001709,2021 super output areas - middle layer,152,Other religion,41
1929,2021,E02001709,2021 super output areas - middle layer,152,Not answered,481
1930,2021,E02001710,2021 super output areas - middle layer,152,Total: All usual residents,10103
1931,2021,E02001710,2021 super output areas - middle layer,152,No religion,4492
1932,2021,E02001710,2021 super output areas - middle layer,152,Christian,4261
1933,2021,E02001710,2021 super output areas - middle layer,152,Buddhist,25
1934,2021,E02001710,2021 super output areas - middle layer,152,Hindu,68
1935,2021,E02001710,2021 super output areas - middle layer,152,Jewish,12
1936,2021,E02001710,2021 super output areas - middle layer,152,Muslim,547
1937,2021,E02001710,2021 super output areas - middle layer,152,Sikh,36
1938,2021,E02001710,2021 super output areas - middle layer,152,Other religion,45
1939,2021,E02001710,2021 super output areas - middle layer,152,Not answered,617
1940,2021,E02001711,2021 super output areas - middle layer,152,Total: All usual residents,9892
1941,2021,E02001711,2021 super output areas - middle layer,152,No religion,4531
1942,2021,E02001711,2021 super output areas - middle layer,152,Christian,4401
1943,2021,E02001711,2021 super output areas - middle layer,152,Buddhist,30
1944,2021,E02001711,2021 super output areas - middle layer,152,Hindu,100
1945,2021,E02001711,2021 super output areas - middle layer,152,Jewish,9
1946,2021,E02001711,2021 super output areas - middle layer,152,Muslim,324
1947,2021,E02001711,2021 super output areas - middle layer,152,Sikh,46
1948,2021,E02001711,2021 super output areas - middle layer,152,Other religion,43
1949,2021,E02001711,2021 super output areas - middle layer,152,Not answered,408
1950,2021,E02001712,2021 super output areas - middle layer,152,Total: All usual residents,9335
1951,2021,E02001712,2021 super output areas - middle layer,152,No religion,4056
1952,2021,E02001712,2021 super output areas - middle layer,152,Christian,4050
1953,2021,E02001712,2021 super output areas - middle layer,152,Buddhist,57
1954,2021,E02001712,2021 super output areas - middle layer,152,Hindu,134
1955,2021,E02001712,2021 super output areas - middle layer,152,Jewish,44
1956,2021,E02001712,2021 super output areas - middle layer,152,Muslim,348
1957,2021,E02001712,2021 super output areas - middle layer,152,Sikh,22
1958,2021,E02001712,2021 super output areas - middle layer,152,Other religion,41
1959,2021,E02001712,2021 super output areas - middle layer,152,Not answered,583
1960,2021,E02001713,2021 super output areas - middle layer,152,Total: All usual residents,10045
1961,2021,E02001713,2021 super output areas - middle layer,152,No religion,3981
1962,2021,E02001713,2021 super output areas - middle layer,152,Christian,4530
1963,2021,E02001713,2021 super output areas - middle layer,152,Buddhist,29
1964,2021,E02001713,2021 super output areas - middle layer,152,Hindu,233
1965,2021,E02001713,2021 super output areas - middle layer,152,Jewish,96
1966,2021,E02001713,2021 super output areas - middle layer,152,Muslim,546
1967,2021,E02001713,2021 super output areas - middle layer,152,Sikh,54
1968,2021,E02001713,2021 super output areas - middle layer,152,Other religion,43
1969,2021,E02001713,2021 super output areas - middle layer,152,Not answered,533
1970,2021,E02001714,2021 super output areas - middle layer,152,Total: All usual residents,9697
1971,2021,E02001714,2021 super output areas - middle layer,152,No religion,3530
1972,2021,E02001714,2021 super output areas - middle layer,152,Christian,4455
1973,2021,E02001714,2021 super output areas - middle layer,152,Buddhist,37
1974,2021,E02001714,2021 super output areas - middle layer,152,Hindu,333
1975,2021,E02001714,2021 super output areas - middle layer,152,Jewish,10
1976,2021,E02001714,2021 super output areas - middle layer,152,Muslim,760
1977,2021,E02001714,2021 super output areas - middle layer,152,Sikh,58
1978,2021,E02001714,2021 super output areas - middle layer,152,Other religion,52
1979,2021,E02001714,2021 super output areas - middle layer,152,Not answered,462
1980,2021,E02001715,2021 super output areas - middle layer,152,Total: All usual residents,11798
1981,2021,E02001715,2021 super output areas - middle layer,152,No religion,5005
1982,2021,E02001715,2021 super output areas - middle layer,152,Christian,4865
1983,2021,E02001715,2021 super output areas - middle layer,152,Buddhist,43
1984,2021,E02001715,2021 super output areas - middle layer,152,Hindu,104
1985,2021,E02001715,2021 super output areas - middle layer,152,Jewish,37
1986,2021,E02001715,2021 super output areas - middle layer,152,Muslim,1048
1987,2021,E02001715,2021 super output areas - middle layer,152,Sikh,63
1988,2021,E02001715,2021 super output areas - middle layer,152,Other religion,44
1989,2021,E02001715,2021 super output areas - middle layer,152,Not answered,589
1990,2021,E02001718,2021 super output areas - middle layer,152,Total: All usual residents,6621
1991,2021,E02001718,2021 super output areas - middle layer,152,No religion,2844
1992,2021,E02001718,2021 super output areas - middle layer,152,Christian,3147
1993,2021,E02001718,2021 super output areas - middle layer,152,Buddhist,19
1994,2021,E02001718,2021 super output areas - middle layer,152,Hindu,26
1995,2021,E02001718,2021 super output areas - middle layer,152,Jewish,11
1996,2021,E02001718,2021 super output areas - middle layer,152,Muslim,267
1997,2021,E02001718,2021 super output areas - middle layer,152,Sikh,28
1998,2021,E02001718,2021 super output areas - middle layer,152,Other religion,17
1999,2021,E02001718,2021 super output areas - middle layer,152,Not answered,262
2000,2021,E02001719,2021 super output areas - middle layer,152,Total: All usual residents,8576
2001,2021,E02001719,2021 super output areas - middle layer,152,No religion,3784
2002,2021,E02001719,2021 super output areas - middle layer,152,Christian,3495
2003,2021,E02001719,2021 super output areas - middle layer,152,Buddhist,31
2004,2021,E02001719,2021 super output areas - middle layer,152,Hindu,138
2005,2021,E02001719,2021 super output areas - middle layer,152,Jewish,28
2006,2021,E02001719,2021 super output areas - middle layer,152,Muslim,578
2007,2021,E02001719,2021 super output areas - middle layer,152,Sikh,48
2008,2021,E02001719,2021 super output areas - middle layer,152,Other religion,31
2009,2021,E02001719,2021 super output areas - middle layer,152,Not answered,443
2010,2021,E02001720,2021 super output areas - middle layer,152,Total: All usual residents,9506
2011,2021,E02001720,2021 super output areas - middle layer,152,No religion,5104
2012,2021,E02001720,2021 super output areas - middle layer,152,Christian,3128
2013,2021,E02001720,2021 super output areas - middle layer,152,Buddhist,50
2014,2021,E02001720,2021 super output areas - middle layer,152,Hindu,129
2015,2021,E02001720,2021 super output areas - middle layer,152,Jewish,35
2016,2021,E02001720,2021 super output areas - middle layer,152,Muslim,168
2017,2021,E02001720,2021 super output areas - middle layer,152,Sikh,68
2018,2021,E02001720,2021 super output areas - middle layer,152,Other religion,52
2019,2021,E02001720,2021 super output areas - middle layer,152,Not answered,772
2020,2021,E02001721,2021 super output areas - middle layer,152,Total: All usual residents,10745
2021,2021,E02001721,2021 super output areas - middle layer,152,No religion,4629
2022,2021,E02001721,2021 super output areas - middle layer,152,Christian,5341
2023,2021,E02001721,2021 super output areas - middle layer,152,Buddhist,28
2024,2021,E02001721,2021 super output areas - middle layer,152,Hindu,41
2025,2021,E02001721,2021 super output areas - middle layer,152,Jewish,5
2026,2021,E02001721,2021 super output areas - middle layer,152,Muslim,127
2027,2021,E02001721,2021 super output areas - middle layer,152,Sikh,13
2028,2021,E02001721,2021 super output areas - middle layer,152,Other religion,32
2029,2021,E02001721,2021 super output areas - middle layer,152,Not answered,529
2030,2021,E02001722,2021 super output areas - middle layer,152,Total: All usual residents,9478
2031,2021,E02001722,2021 super output areas - middle layer,152,No religion,3946
2032,2021,E02001722,2021 super output areas - middle layer,152,Christian,4844
2033,2021,E02001722,2021 super output areas - middle layer,152,Buddhist,24
2034,2021,E02001722,2021 super output areas - middle layer,152,Hindu,26
2035,2021,E02001722,2021 super output areas - middle layer,152,Jewish,8
2036,2021,E02001722,2021 super output areas - middle layer,152,Muslim,143
2037,2021,E02001722,2021 super output areas - middle layer,152,Sikh,15
2038,2021,E02001722,2021 super output areas - middle layer,152,Other religion,24
2039,2021,E02001722,2021 super output areas - middle layer,152,Not answered,448
2040,2021,E02001723,2021 super output areas - middle layer,152,Total: All usual residents,7174
2041,2021,E02001723,2021 super output areas - middle layer,152,No religion,2348
2042,2021,E02001723,2021 super output areas - middle layer,152,Christian,2870
2043,2021,E02001723,2021 super output areas - middle layer,152,Buddhist,27
2044,2021,E02001723,2021 super output areas - middle layer,152,Hindu,151
2045,2021,E02001723,2021 super output areas - middle layer,152,Jewish,3
2046,2021,E02001723,2021 super output areas - middle layer,152,Muslim,1339
2047,2021,E02001723,2021 super output areas - middle layer,152,Sikh,114
2048,2021,E02001723,2021 super output areas - middle layer,152,Other religion,8
2049,2021,E02001723,2021 super output areas - middle layer,152,Not answered,314
2050,2021,E02001724,2021 super output areas - middle layer,152,Total: All usual residents,8975
2051,2021,E02001724,2021 super output areas - middle layer,152,No religion,4987
2052,2021,E02001724,2021 super output areas - middle layer,152,Christian,2849
2053,2021,E02001724,2021 super output areas - middle layer,152,Buddhist,75
2054,2021,E02001724,2021 super output areas - middle layer,152,Hindu,63
2055,2021,E02001724,2021 super output areas - middle layer,152,Jewish,37
2056,2021,E02001724,2021 super output areas - middle layer,152,Muslim,144
2057,2021,E02001724,2021 super output areas - middle layer,152,Sikh,29
2058,2021,E02001724,2021 super output areas - middle layer,152,Other religion,51
2059,2021,E02001724,2021 super output areas - middle layer,152,Not answered,740
2060,2021,E02001725,2021 super output areas - middle layer,152,Total: All usual residents,9175
2061,2021,E02001725,2021 super output areas - middle layer,152,No religion,5028
2062,2021,E02001725,2021 super output areas - middle layer,152,Christian,2663
2063,2021,E02001725,2021 super output areas - middle layer,152,Buddhist,40
2064,2021,E02001725,2021 super output areas - middle layer,152,Hindu,289
2065,2021,E02001725,2021 super output areas - middle layer,152,Jewish,13
2066,2021,E02001725,2021 super output areas - middle layer,152,Muslim,474
2067,2021,E02001725,2021 super output areas - middle layer,152,Sikh,31
2068,2021,E02001725,2021 super output areas - middle layer,152,Other religion,84
2069,2021,E02001725,2021 super output areas - middle layer,152,Not answered,553
2070,2021,E02001726,2021 super output areas - middle layer,152,Total: All usual residents,11811
2071,2021,E02001726,2021 super output areas - middle layer,152,No religion,3373
2072,2021,E02001726,2021 super output areas - middle layer,152,Christian,5083
2073,2021,E02001726,2021 super output areas - middle layer,152,Buddhist,33
2074,2021,E02001726,2021 super output areas - middle layer,152,Hindu,141
2075,2021,E02001726,2021 super output areas - middle layer,152,Jewish,7
2076,2021,E02001726,2021 super output areas - middle layer,152,Muslim,2476
2077,2021,E02001726,2021 super output areas - middle layer,152,Sikh,111
2078,2021,E02001726,2021 super output areas - middle layer,152,Other religion,21
2079,2021,E02001726,2021 super output areas - middle layer,152,Not answered,566
2080,2021,E02001727,2021 super output areas - middle layer,152,Total: All usual residents,8745
2081,2021,E02001727,2021 super output areas - middle layer,152,No religion,3502
2082,2021,E02001727,2021 super output areas - middle layer,152,Christian,4439
2083,2021,E02001727,2021 super output areas - middle layer,152,Buddhist,20
2084,2021,E02001727,2021 super output areas - middle layer,152,Hindu,11
2085,2021,E02001727,2021 super output areas - middle layer,152,Jewish,9
2086,2021,E02001727,2021 super output areas - middle layer,152,Muslim,310
2087,2021,E02001727,2021 super output areas - middle layer,152,Sikh,56
2088,2021,E02001727,2021 super output areas - middle layer,152,Other religion,30
2089,2021,E02001727,2021 super output areas - middle layer,152,Not answered,368
2090,2021,E02001728,2021 super output areas - middle layer,152,Total: All usual residents,9451
2091,2021,E02001728,2021 super output areas - middle layer,152,No religion,3907
2092,2021,E02001728,2021 super output areas - middle layer,152,Christian,4856
2093,2021,E02001728,2021 super output areas - middle layer,152,Buddhist,15
2094,2021,E02001728,2021 super output areas - middle layer,152,Hindu,27
2095,2021,E02001728,2021 super output areas - middle layer,152,Jewish,4
2096,2021,E02001728,2021 super output areas - middle layer,152,Muslim,123
2097,2021,E02001728,2021 super output areas - middle layer,152,Sikh,28
2098,2021,E02001728,2021 super output areas - middle layer,152,Other religion,32
2099,2021,E02001728,2021 super output areas - middle layer,152,Not answered,459
2100,2021,E02001729,2021 super output areas - middle layer,152,Total: All usual residents,12297
2101,2021,E02001729,2021 super output areas - middle layer,152,No religion,2785
2102,2021,E02001729,2021 super output areas - middle layer,152,Christian,3618
2103,2021,E02001729,2021 super output areas - middle layer,152,Buddhist,70
2104,2021,E02001729,2021 super output areas - middle layer,152,Hindu,453
2105,2021,E02001729,2021 super output areas - middle layer,152,Jewish,19
2106,2021,E02001729,2021 super output areas - middle layer,152,Muslim,4374
2107,2021,E02001729,2021 super output areas - middle layer,152,Sikh,119
2108,2021,E02001729,2021 super output areas - middle layer,152,Other religion,55
2109,2021,E02001729,2021 super output areas - middle layer,152,Not answered,804
2110,2021,E02001732,2021 super output areas - middle layer,152,Total: All usual residents,5687
2111,2021,E02001732,2021 super output areas - middle layer,152,No religion,2237
2112,2021,E02001732,2021 super output areas - middle layer,152,Christian,2669
2113,2021,E02001732,2021 super output areas - middle layer,152,Buddhist,21
2114,2021,E02001732,2021 super output areas - middle layer,152,Hindu,56
2115,2021,E02001732,2021 super output areas - middle layer,152,Jewish,5
2116,2021,E02001732,2021 super output areas - middle layer,152,Muslim,396
2117,2021,E02001732,2021 super output areas - middle layer,152,Sikh,27
2118,2021,E02001732,2021 super output areas - middle layer,152,Other religion,15
2119,2021,E02001732,2021 super output areas - middle layer,152,Not answered,261
2120,2021,E02001734,2021 super output areas - middle layer,152,Total: All usual residents,8173
2121,2021,E02001734,2021 super output areas - middle layer,152,No religion,2753
2122,2021,E02001734,2021 super output areas - middle layer,152,Christian,3939
2123,2021,E02001734,2021 super output areas - middle layer,152,Buddhist,19
2124,2021,E02001734,2021 super output areas - middle layer,152,Hindu,66
2125,2021,E02001734,2021 super output areas - middle layer,152,Jewish,2
2126,2021,E02001734,2021 super output areas - middle layer,152,Muslim,967
2127,2021,E02001734,2021 super output areas - middle layer,152,Sikh,23
2128,2021,E02001734,2021 super output areas - middle layer,152,Other religion,22
2129,2021,E02001734,2021 super output areas - middle layer,152,Not answered,382
2130,2021,E02001735,2021 super output areas - middle layer,152,Total: All usual residents,6619
2131,2021,E02001735,2021 super output areas - middle layer,152,No religion,2912
2132,2021,E02001735,2021 super output areas - middle layer,152,Christian,3113
2133,2021,E02001735,2021 super output areas - middle layer,152,Buddhist,20
2134,2021,E02001735,2021 super output areas - middle layer,152,Hindu,5
2135,2021,E02001735,2021 super output areas - middle layer,152,Jewish,1
2136,2021,E02001735,2021 super output areas - middle layer,152,Muslim,246
2137,2021,E02001735,2021 super output areas - middle layer,152,Sikh,13
2138,2021,E02001735,2021 super output areas - middle layer,152,Other religion,21
2139,2021,E02001735,2021 super output areas - middle layer,152,Not answered,288
2140,2021,E02001737,2021 super output areas - middle layer,152,Total: All usual residents,6185
2141,2021,E02001737,2021 super output areas - middle layer,152,No religion,2586
2142,2021,E02001737,2021 super output areas - middle layer,152,Christian,2884
2143,2021,E02001737,2021 super output areas - middle layer,152,Buddhist,17
2144,2021,E02001737,2021 super output areas - middle layer,152,Hindu,24
2145,2021,E02001737,2021 super output areas - middle layer,152,Jewish,4
2146,2021,E02001737,2021 super output areas - middle layer,152,Muslim,370
2147,2021,E02001737,2021 super output areas - middle layer,152,Sikh,5
2148,2021,E02001737,2021 super output areas - middle layer,152,Other religion,18
2149,2021,E02001737,2021 super output areas - middle layer,152,Not answered,277
2150,2021,E02006893,2021 super output areas - middle layer,152,Total: All usual residents,10852
2151,2021,E02006893,2021 super output areas - middle layer,152,No religion,3747
2152,2021,E02006893,2021 super output areas - middle layer,152,Christian,6407
2153,2021,E02006893,2021 super output areas - middle layer,152,Buddhist,34
2154,2021,E02006893,2021 super output areas - middle layer,152,Hindu,54
2155,2021,E02006893,2021 super output areas - middle layer,152,Jewish,3
2156,2021,E02006893,2021 super output areas - middle layer,152,Muslim,91
2157,2021,E02006893,2021 super output areas - middle layer,152,Sikh,29
2158,2021,E02006893,2021 super output areas - middle layer,152,Other religion,45
2159,2021,E02006893,2021 super output areas - middle layer,152,Not answered,442
2160,2021,E02007095,2021 super output areas - middle layer,152,Total: All usual residents,9934
2161,2021,E02007095,2021 super output areas - middle layer,152,No religion,4393
2162,2021,E02007095,2021 super output areas - middle layer,152,Christian,4204
2163,2021,E02007095,2021 super output areas - middle layer,152,Buddhist,18
2164,2021,E02007095,2021 super output areas - middle layer,152,Hindu,238
2165,2021,E02007095,2021 super output areas - middle layer,152,Jewish,11
2166,2021,E02007095,2021 super output areas - middle layer,152,Muslim,396
2167,2021,E02007095,2021 super output areas - middle layer,152,Sikh,44
2168,2021,E02007095,2021 super output areas - middle layer,152,Other religion,40
2169,2021,E02007095,2021 super output areas - middle layer,152,Not answered,590
2170,2021,E02007096,2021 super output areas - middle layer,152,Total: All usual residents,5929
2171,2021,E02007096,2021 super output areas - middle layer,152,No religion,2162
2172,2021,E02007096,2021 super output areas - middle layer,152,Christian,2824
2173,2021,E02007096,2021 super output areas - middle layer,152,Buddhist,28
2174,2021,E02007096,2021 super output areas - middle layer,152,Hindu,149
2175,2021,E02007096,2021 super output areas - middle layer,152,Jewish,7
2176,2021,E02007096,2021 super output areas - middle layer,152,Muslim,394
2177,2021,E02007096,2021 super output areas - middle layer,152,Sikh,32
2178,2021,E02007096,2021 super output areas - middle layer,152,Other religion,8
2179,2021,E02007096,2021 super output areas - middle layer,152,Not answered,325
2180,2021,E02007097,2021 super output areas - middle layer,152,Total: All usual residents,8667
2181,2021,E02007097,2021 super output areas - middle layer,152,No religion,4870
2182,2021,E02007097,2021 super output areas - middle layer,152,Christian,2278
2183,2021,E02007097,2021 super output areas - middle layer,152,Buddhist,49
2184,2021,E02007097,2021 super output areas - middle layer,152,Hindu,116
2185,2021,E02007097,2021 super output areas - middle layer,152,Jewish,17
2186,2021,E02007097,2021 super output areas - middle layer,152,Muslim,307
2187,2021,E02007097,2021 super output areas - middle layer,152,Sikh,14
2188,2021,E02007097,2021 super output areas - middle layer,152,Other religion,70
2189,2021,E02007097,2021 super output areas - middle layer,152,Not answered,946
2190,2021,E02007098,2021 super output areas - middle layer,152,Total: All usual residents,6507
