,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
8224,2021,E02002360,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
8225,2021,E02002360,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,277
8226,2021,E02002360,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,277
8227,2021,E02002360,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
8228,2021,E02002361,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,4707
8229,2021,E02002361,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,1866
8230,2021,E02002361,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2169
8231,2021,E02002361,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2151
8232,2021,E02002361,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2127
8233,2021,E02002361,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,24
8234,2021,E02002361,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,18
8235,2021,E02002361,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
8236,2021,E02002361,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,12
8237,2021,E02002361,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",82
8238,2021,E02002361,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",82
8239,2021,E02002361,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
8240,2021,E02002361,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,346
8241,2021,E02002361,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,344
8242,2021,E02002361,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
8243,2021,E02002361,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,244
8244,2021,E02002361,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,243
8245,2021,E02002361,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
8246,2021,E02002362,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,6419
8247,2021,E02002362,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,3065
8248,2021,E02002362,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2183
8249,2021,E02002362,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2180
8250,2021,E02002362,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2165
8251,2021,E02002362,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,15
8252,2021,E02002362,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,3
8253,2021,E02002362,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
8254,2021,E02002362,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
8255,2021,E02002362,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",166
8256,2021,E02002362,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",166
8257,2021,E02002362,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
8258,2021,E02002362,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,685
8259,2021,E02002362,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,684
8260,2021,E02002362,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
8261,2021,E02002362,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,320
8262,2021,E02002362,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,320
8263,2021,E02002362,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
8264,2021,E02002363,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,6154
8265,2021,E02002363,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,3200
8266,2021,E02002363,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2097
8267,2021,E02002363,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2074
8268,2021,E02002363,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2032
8269,2021,E02002363,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,42
8270,2021,E02002363,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,23
8271,2021,E02002363,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,8
8272,2021,E02002363,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,15
8273,2021,E02002363,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",125
8274,2021,E02002363,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",123
8275,2021,E02002363,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
8276,2021,E02002363,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,448
8277,2021,E02002363,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,447
8278,2021,E02002363,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
8279,2021,E02002363,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,284
8280,2021,E02002363,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,284
8281,2021,E02002363,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
8282,2021,E02002364,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,4709
8283,2021,E02002364,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2295
8284,2021,E02002364,2021 super output areas - middle layer,152,Married or in a registered civil partnership,1297
8285,2021,E02002364,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,1287
8286,2021,E02002364,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,1283
8287,2021,E02002364,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,4
8288,2021,E02002364,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,10
8289,2021,E02002364,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,8
8290,2021,E02002364,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
8291,2021,E02002364,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",182
8292,2021,E02002364,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",181
8293,2021,E02002364,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
8294,2021,E02002364,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,599
8295,2021,E02002364,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,599
8296,2021,E02002364,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
8297,2021,E02002364,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,336
8298,2021,E02002364,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,336
8299,2021,E02002364,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
8300,2021,E02002366,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,6616
8301,2021,E02002366,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2349
8302,2021,E02002366,2021 super output areas - middle layer,152,Married or in a registered civil partnership,3265
8303,2021,E02002366,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,3256
8304,2021,E02002366,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,3243
8305,2021,E02002366,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,13
8306,2021,E02002366,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,9
8307,2021,E02002366,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
8308,2021,E02002366,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,7
8309,2021,E02002366,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",120
8310,2021,E02002366,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",119
8311,2021,E02002366,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
8312,2021,E02002366,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,416
8313,2021,E02002366,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,415
8314,2021,E02002366,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
8315,2021,E02002366,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,466
8316,2021,E02002366,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,465
8317,2021,E02002366,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
8318,2021,E02002367,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,4959
8319,2021,E02002367,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2546
8320,2021,E02002367,2021 super output areas - middle layer,152,Married or in a registered civil partnership,1520
8321,2021,E02002367,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,1514
8322,2021,E02002367,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,1495
8323,2021,E02002367,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,19
8324,2021,E02002367,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,6
8325,2021,E02002367,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
8326,2021,E02002367,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
8327,2021,E02002367,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",164
8328,2021,E02002367,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",164
8329,2021,E02002367,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
8330,2021,E02002367,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,486
8331,2021,E02002367,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,484
8332,2021,E02002367,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
8333,2021,E02002367,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,243
8334,2021,E02002367,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,243
8335,2021,E02002367,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
8336,2021,E02002368,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,6950
8337,2021,E02002368,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2288
8338,2021,E02002368,2021 super output areas - middle layer,152,Married or in a registered civil partnership,3521
8339,2021,E02002368,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,3498
8340,2021,E02002368,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,3473
8341,2021,E02002368,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,25
8342,2021,E02002368,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,23
8343,2021,E02002368,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
8344,2021,E02002368,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,19
8345,2021,E02002368,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",124
8346,2021,E02002368,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",124
8347,2021,E02002368,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
8348,2021,E02002368,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,599
8349,2021,E02002368,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,591
8350,2021,E02002368,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,8
8351,2021,E02002368,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,418
8352,2021,E02002368,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,418
8353,2021,E02002368,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
8354,2021,E02002369,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,6012
8355,2021,E02002369,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2817
8356,2021,E02002369,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2100
8357,2021,E02002369,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2082
8358,2021,E02002369,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2069
8359,2021,E02002369,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,13
8360,2021,E02002369,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,18
8361,2021,E02002369,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
8362,2021,E02002369,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,12
8363,2021,E02002369,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",204
8364,2021,E02002369,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",204
8365,2021,E02002369,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
8366,2021,E02002369,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,579
8367,2021,E02002369,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,579
8368,2021,E02002369,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
8369,2021,E02002369,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,312
8370,2021,E02002369,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,312
8371,2021,E02002369,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
8372,2021,E02002370,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,5460
8373,2021,E02002370,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2643
8374,2021,E02002370,2021 super output areas - middle layer,152,Married or in a registered civil partnership,1759
8375,2021,E02002370,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,1754
8376,2021,E02002370,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,1739
8377,2021,E02002370,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,15
8378,2021,E02002370,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,5
8379,2021,E02002370,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
8380,2021,E02002370,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
8381,2021,E02002370,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",139
8382,2021,E02002370,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",139
8383,2021,E02002370,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
8384,2021,E02002370,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,577
8385,2021,E02002370,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,577
8386,2021,E02002370,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
8387,2021,E02002370,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,342
8388,2021,E02002370,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,341
8389,2021,E02002370,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
8390,2021,E02002371,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,8421
8391,2021,E02002371,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,4571
8392,2021,E02002371,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2575
8393,2021,E02002371,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2559
8394,2021,E02002371,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2531
8395,2021,E02002371,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,28
8396,2021,E02002371,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,16
8397,2021,E02002371,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,11
8398,2021,E02002371,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,5
8399,2021,E02002371,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",246
8400,2021,E02002371,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",245
8401,2021,E02002371,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
8402,2021,E02002371,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,645
8403,2021,E02002371,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,644
8404,2021,E02002371,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
8405,2021,E02002371,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,384
8406,2021,E02002371,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,384
8407,2021,E02002371,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
8408,2021,E02002373,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,8145
8409,2021,E02002373,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,7133
8410,2021,E02002373,2021 super output areas - middle layer,152,Married or in a registered civil partnership,700
8411,2021,E02002373,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,677
8412,2021,E02002373,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,665
8413,2021,E02002373,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,12
8414,2021,E02002373,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,23
8415,2021,E02002373,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,10
8416,2021,E02002373,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,13
8417,2021,E02002373,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",45
8418,2021,E02002373,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",45
8419,2021,E02002373,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
8420,2021,E02002373,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,161
8421,2021,E02002373,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,160
8422,2021,E02002373,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
8423,2021,E02002373,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,106
8424,2021,E02002373,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,106
8425,2021,E02002373,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
8426,2021,E02002374,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,5822
8427,2021,E02002374,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,3369
8428,2021,E02002374,2021 super output areas - middle layer,152,Married or in a registered civil partnership,1721
8429,2021,E02002374,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,1703
8430,2021,E02002374,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,1682
8431,2021,E02002374,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,21
8432,2021,E02002374,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,18
8433,2021,E02002374,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,8
8434,2021,E02002374,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,10
8435,2021,E02002374,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",102
8436,2021,E02002374,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",99
8437,2021,E02002374,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",3
8438,2021,E02002374,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,375
8439,2021,E02002374,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,375
8440,2021,E02002374,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
8441,2021,E02002374,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,255
8442,2021,E02002374,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,255
8443,2021,E02002374,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
8444,2021,E02002375,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,5084
8445,2021,E02002375,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2789
8446,2021,E02002375,2021 super output areas - middle layer,152,Married or in a registered civil partnership,1479
8447,2021,E02002375,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,1469
8448,2021,E02002375,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,1456
8449,2021,E02002375,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,13
8450,2021,E02002375,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,10
8451,2021,E02002375,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
8452,2021,E02002375,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
8453,2021,E02002375,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",138
8454,2021,E02002375,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",137
8455,2021,E02002375,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
8456,2021,E02002375,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,461
8457,2021,E02002375,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,457
8458,2021,E02002375,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,4
8459,2021,E02002375,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,217
8460,2021,E02002375,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,217
8461,2021,E02002375,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
8462,2021,E02002376,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,5605
8463,2021,E02002376,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2473
8464,2021,E02002376,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2342
8465,2021,E02002376,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2336
8466,2021,E02002376,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2334
8467,2021,E02002376,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,2
8468,2021,E02002376,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,6
8469,2021,E02002376,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
8470,2021,E02002376,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
8471,2021,E02002376,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",169
8472,2021,E02002376,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",167
8473,2021,E02002376,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
8474,2021,E02002376,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,395
8475,2021,E02002376,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,395
8476,2021,E02002376,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
8477,2021,E02002376,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,226
8478,2021,E02002376,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,225
8479,2021,E02002376,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
8480,2021,E02002377,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,5589
8481,2021,E02002377,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2598
8482,2021,E02002377,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2355
8483,2021,E02002377,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2349
8484,2021,E02002377,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2339
8485,2021,E02002377,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,10
8486,2021,E02002377,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,6
8487,2021,E02002377,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
8488,2021,E02002377,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
8489,2021,E02002377,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",159
8490,2021,E02002377,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",158
8491,2021,E02002377,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
8492,2021,E02002377,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,249
8493,2021,E02002377,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,249
8494,2021,E02002377,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
8495,2021,E02002377,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,228
8496,2021,E02002377,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,228
