,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
7808,2021,E02006191,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3958
7809,2021,E02006191,2021 super output areas - middle layer,152,Work mainly at or from home,1424
7810,2021,E02006191,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
7811,2021,E02006191,2021 super output areas - middle layer,152,Train,12
7812,2021,E02006191,2021 super output areas - middle layer,152,"Bus, minibus or coach",19
7813,2021,E02006191,2021 super output areas - middle layer,152,Taxi,4
7814,2021,E02006191,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",12
7815,2021,E02006191,2021 super output areas - middle layer,152,Driving a car or van,2159
7816,2021,E02006191,2021 super output areas - middle layer,152,Passenger in a car or van,101
7817,2021,E02006191,2021 super output areas - middle layer,152,Bicycle,26
7818,2021,E02006191,2021 super output areas - middle layer,152,On foot,174
7819,2021,E02006191,2021 super output areas - middle layer,152,Other method of travel to work,25
7820,2021,E02006192,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4548
7821,2021,E02006192,2021 super output areas - middle layer,152,Work mainly at or from home,1686
7822,2021,E02006192,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
7823,2021,E02006192,2021 super output areas - middle layer,152,Train,17
7824,2021,E02006192,2021 super output areas - middle layer,152,"Bus, minibus or coach",21
7825,2021,E02006192,2021 super output areas - middle layer,152,Taxi,6
7826,2021,E02006192,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",11
7827,2021,E02006192,2021 super output areas - middle layer,152,Driving a car or van,2456
7828,2021,E02006192,2021 super output areas - middle layer,152,Passenger in a car or van,89
7829,2021,E02006192,2021 super output areas - middle layer,152,Bicycle,30
7830,2021,E02006192,2021 super output areas - middle layer,152,On foot,191
7831,2021,E02006192,2021 super output areas - middle layer,152,Other method of travel to work,41
7832,2021,E02006193,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3801
7833,2021,E02006193,2021 super output areas - middle layer,152,Work mainly at or from home,1134
7834,2021,E02006193,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
7835,2021,E02006193,2021 super output areas - middle layer,152,Train,22
7836,2021,E02006193,2021 super output areas - middle layer,152,"Bus, minibus or coach",27
7837,2021,E02006193,2021 super output areas - middle layer,152,Taxi,9
7838,2021,E02006193,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",10
7839,2021,E02006193,2021 super output areas - middle layer,152,Driving a car or van,2119
7840,2021,E02006193,2021 super output areas - middle layer,152,Passenger in a car or van,156
7841,2021,E02006193,2021 super output areas - middle layer,152,Bicycle,77
7842,2021,E02006193,2021 super output areas - middle layer,152,On foot,223
7843,2021,E02006193,2021 super output areas - middle layer,152,Other method of travel to work,24
7844,2021,E02006194,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4046
7845,2021,E02006194,2021 super output areas - middle layer,152,Work mainly at or from home,851
7846,2021,E02006194,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
7847,2021,E02006194,2021 super output areas - middle layer,152,Train,35
7848,2021,E02006194,2021 super output areas - middle layer,152,"Bus, minibus or coach",53
7849,2021,E02006194,2021 super output areas - middle layer,152,Taxi,40
7850,2021,E02006194,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",27
7851,2021,E02006194,2021 super output areas - middle layer,152,Driving a car or van,2218
7852,2021,E02006194,2021 super output areas - middle layer,152,Passenger in a car or van,222
7853,2021,E02006194,2021 super output areas - middle layer,152,Bicycle,146
7854,2021,E02006194,2021 super output areas - middle layer,152,On foot,429
7855,2021,E02006194,2021 super output areas - middle layer,152,Other method of travel to work,25
7856,2021,E02006195,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4072
7857,2021,E02006195,2021 super output areas - middle layer,152,Work mainly at or from home,1408
7858,2021,E02006195,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7859,2021,E02006195,2021 super output areas - middle layer,152,Train,19
7860,2021,E02006195,2021 super output areas - middle layer,152,"Bus, minibus or coach",27
7861,2021,E02006195,2021 super output areas - middle layer,152,Taxi,5
7862,2021,E02006195,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",13
7863,2021,E02006195,2021 super output areas - middle layer,152,Driving a car or van,2307
7864,2021,E02006195,2021 super output areas - middle layer,152,Passenger in a car or van,114
7865,2021,E02006195,2021 super output areas - middle layer,152,Bicycle,24
7866,2021,E02006195,2021 super output areas - middle layer,152,On foot,125
7867,2021,E02006195,2021 super output areas - middle layer,152,Other method of travel to work,29
7868,2021,E02006196,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3484
7869,2021,E02006196,2021 super output areas - middle layer,152,Work mainly at or from home,709
7870,2021,E02006196,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",5
7871,2021,E02006196,2021 super output areas - middle layer,152,Train,42
7872,2021,E02006196,2021 super output areas - middle layer,152,"Bus, minibus or coach",45
7873,2021,E02006196,2021 super output areas - middle layer,152,Taxi,15
7874,2021,E02006196,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",29
7875,2021,E02006196,2021 super output areas - middle layer,152,Driving a car or van,1627
7876,2021,E02006196,2021 super output areas - middle layer,152,Passenger in a car or van,195
7877,2021,E02006196,2021 super output areas - middle layer,152,Bicycle,132
7878,2021,E02006196,2021 super output areas - middle layer,152,On foot,653
7879,2021,E02006196,2021 super output areas - middle layer,152,Other method of travel to work,32
7880,2021,E02006197,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5035
7881,2021,E02006197,2021 super output areas - middle layer,152,Work mainly at or from home,1272
7882,2021,E02006197,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",3
7883,2021,E02006197,2021 super output areas - middle layer,152,Train,88
7884,2021,E02006197,2021 super output areas - middle layer,152,"Bus, minibus or coach",80
7885,2021,E02006197,2021 super output areas - middle layer,152,Taxi,31
7886,2021,E02006197,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",19
7887,2021,E02006197,2021 super output areas - middle layer,152,Driving a car or van,2170
7888,2021,E02006197,2021 super output areas - middle layer,152,Passenger in a car or van,246
7889,2021,E02006197,2021 super output areas - middle layer,152,Bicycle,228
7890,2021,E02006197,2021 super output areas - middle layer,152,On foot,856
7891,2021,E02006197,2021 super output areas - middle layer,152,Other method of travel to work,42
7892,2021,E02006198,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4610
7893,2021,E02006198,2021 super output areas - middle layer,152,Work mainly at or from home,1607
7894,2021,E02006198,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7895,2021,E02006198,2021 super output areas - middle layer,152,Train,28
7896,2021,E02006198,2021 super output areas - middle layer,152,"Bus, minibus or coach",26
7897,2021,E02006198,2021 super output areas - middle layer,152,Taxi,12
7898,2021,E02006198,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",17
7899,2021,E02006198,2021 super output areas - middle layer,152,Driving a car or van,2297
7900,2021,E02006198,2021 super output areas - middle layer,152,Passenger in a car or van,151
7901,2021,E02006198,2021 super output areas - middle layer,152,Bicycle,118
7902,2021,E02006198,2021 super output areas - middle layer,152,On foot,314
7903,2021,E02006198,2021 super output areas - middle layer,152,Other method of travel to work,39
7904,2021,E02006199,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4098
7905,2021,E02006199,2021 super output areas - middle layer,152,Work mainly at or from home,1513
7906,2021,E02006199,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",3
7907,2021,E02006199,2021 super output areas - middle layer,152,Train,44
7908,2021,E02006199,2021 super output areas - middle layer,152,"Bus, minibus or coach",31
7909,2021,E02006199,2021 super output areas - middle layer,152,Taxi,14
7910,2021,E02006199,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",16
7911,2021,E02006199,2021 super output areas - middle layer,152,Driving a car or van,2046
7912,2021,E02006199,2021 super output areas - middle layer,152,Passenger in a car or van,136
7913,2021,E02006199,2021 super output areas - middle layer,152,Bicycle,57
7914,2021,E02006199,2021 super output areas - middle layer,152,On foot,209
7915,2021,E02006199,2021 super output areas - middle layer,152,Other method of travel to work,29
7916,2021,E02006200,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3383
7917,2021,E02006200,2021 super output areas - middle layer,152,Work mainly at or from home,626
7918,2021,E02006200,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
7919,2021,E02006200,2021 super output areas - middle layer,152,Train,21
7920,2021,E02006200,2021 super output areas - middle layer,152,"Bus, minibus or coach",78
7921,2021,E02006200,2021 super output areas - middle layer,152,Taxi,37
7922,2021,E02006200,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",21
7923,2021,E02006200,2021 super output areas - middle layer,152,Driving a car or van,1877
7924,2021,E02006200,2021 super output areas - middle layer,152,Passenger in a car or van,239
7925,2021,E02006200,2021 super output areas - middle layer,152,Bicycle,127
7926,2021,E02006200,2021 super output areas - middle layer,152,On foot,334
7927,2021,E02006200,2021 super output areas - middle layer,152,Other method of travel to work,21
7928,2021,E02006201,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5498
7929,2021,E02006201,2021 super output areas - middle layer,152,Work mainly at or from home,1972
7930,2021,E02006201,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7931,2021,E02006201,2021 super output areas - middle layer,152,Train,44
7932,2021,E02006201,2021 super output areas - middle layer,152,"Bus, minibus or coach",37
7933,2021,E02006201,2021 super output areas - middle layer,152,Taxi,12
7934,2021,E02006201,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",22
7935,2021,E02006201,2021 super output areas - middle layer,152,Driving a car or van,2880
7936,2021,E02006201,2021 super output areas - middle layer,152,Passenger in a car or van,185
7937,2021,E02006201,2021 super output areas - middle layer,152,Bicycle,88
7938,2021,E02006201,2021 super output areas - middle layer,152,On foot,216
7939,2021,E02006201,2021 super output areas - middle layer,152,Other method of travel to work,41
7940,2021,E02006202,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4434
7941,2021,E02006202,2021 super output areas - middle layer,152,Work mainly at or from home,1628
7942,2021,E02006202,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
7943,2021,E02006202,2021 super output areas - middle layer,152,Train,19
7944,2021,E02006202,2021 super output areas - middle layer,152,"Bus, minibus or coach",29
7945,2021,E02006202,2021 super output areas - middle layer,152,Taxi,6
7946,2021,E02006202,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",13
7947,2021,E02006202,2021 super output areas - middle layer,152,Driving a car or van,2374
7948,2021,E02006202,2021 super output areas - middle layer,152,Passenger in a car or van,123
7949,2021,E02006202,2021 super output areas - middle layer,152,Bicycle,28
7950,2021,E02006202,2021 super output areas - middle layer,152,On foot,177
7951,2021,E02006202,2021 super output areas - middle layer,152,Other method of travel to work,37
7952,2021,E02006203,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3467
7953,2021,E02006203,2021 super output areas - middle layer,152,Work mainly at or from home,806
7954,2021,E02006203,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
7955,2021,E02006203,2021 super output areas - middle layer,152,Train,21
7956,2021,E02006203,2021 super output areas - middle layer,152,"Bus, minibus or coach",76
7957,2021,E02006203,2021 super output areas - middle layer,152,Taxi,29
7958,2021,E02006203,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",18
7959,2021,E02006203,2021 super output areas - middle layer,152,Driving a car or van,1962
7960,2021,E02006203,2021 super output areas - middle layer,152,Passenger in a car or van,213
7961,2021,E02006203,2021 super output areas - middle layer,152,Bicycle,99
7962,2021,E02006203,2021 super output areas - middle layer,152,On foot,216
7963,2021,E02006203,2021 super output areas - middle layer,152,Other method of travel to work,25
7964,2021,E02006204,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3373
7965,2021,E02006204,2021 super output areas - middle layer,152,Work mainly at or from home,761
7966,2021,E02006204,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
7967,2021,E02006204,2021 super output areas - middle layer,152,Train,3
7968,2021,E02006204,2021 super output areas - middle layer,152,"Bus, minibus or coach",34
7969,2021,E02006204,2021 super output areas - middle layer,152,Taxi,14
7970,2021,E02006204,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",18
7971,2021,E02006204,2021 super output areas - middle layer,152,Driving a car or van,1906
7972,2021,E02006204,2021 super output areas - middle layer,152,Passenger in a car or van,163
7973,2021,E02006204,2021 super output areas - middle layer,152,Bicycle,30
7974,2021,E02006204,2021 super output areas - middle layer,152,On foot,406
7975,2021,E02006204,2021 super output areas - middle layer,152,Other method of travel to work,38
7976,2021,E02006205,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3427
7977,2021,E02006205,2021 super output areas - middle layer,152,Work mainly at or from home,1103
7978,2021,E02006205,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
7979,2021,E02006205,2021 super output areas - middle layer,152,Train,11
7980,2021,E02006205,2021 super output areas - middle layer,152,"Bus, minibus or coach",16
7981,2021,E02006205,2021 super output areas - middle layer,152,Taxi,3
7982,2021,E02006205,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",5
7983,2021,E02006205,2021 super output areas - middle layer,152,Driving a car or van,2067
7984,2021,E02006205,2021 super output areas - middle layer,152,Passenger in a car or van,96
7985,2021,E02006205,2021 super output areas - middle layer,152,Bicycle,16
7986,2021,E02006205,2021 super output areas - middle layer,152,On foot,78
7987,2021,E02006205,2021 super output areas - middle layer,152,Other method of travel to work,30
7988,2021,E02006206,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3756
7989,2021,E02006206,2021 super output areas - middle layer,152,Work mainly at or from home,671
7990,2021,E02006206,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
7991,2021,E02006206,2021 super output areas - middle layer,152,Train,8
7992,2021,E02006206,2021 super output areas - middle layer,152,"Bus, minibus or coach",67
7993,2021,E02006206,2021 super output areas - middle layer,152,Taxi,18
7994,2021,E02006206,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",22
7995,2021,E02006206,2021 super output areas - middle layer,152,Driving a car or van,2388
7996,2021,E02006206,2021 super output areas - middle layer,152,Passenger in a car or van,235
7997,2021,E02006206,2021 super output areas - middle layer,152,Bicycle,21
7998,2021,E02006206,2021 super output areas - middle layer,152,On foot,300
7999,2021,E02006206,2021 super output areas - middle layer,152,Other method of travel to work,24
8000,2021,E02006207,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2789
8001,2021,E02006207,2021 super output areas - middle layer,152,Work mainly at or from home,622
8002,2021,E02006207,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
8003,2021,E02006207,2021 super output areas - middle layer,152,Train,7
8004,2021,E02006207,2021 super output areas - middle layer,152,"Bus, minibus or coach",30
8005,2021,E02006207,2021 super output areas - middle layer,152,Taxi,9
8006,2021,E02006207,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",12
8007,2021,E02006207,2021 super output areas - middle layer,152,Driving a car or van,1853
8008,2021,E02006207,2021 super output areas - middle layer,152,Passenger in a car or van,115
8009,2021,E02006207,2021 super output areas - middle layer,152,Bicycle,22
8010,2021,E02006207,2021 super output areas - middle layer,152,On foot,89
8011,2021,E02006207,2021 super output areas - middle layer,152,Other method of travel to work,30
8012,2021,E02006208,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3832
8013,2021,E02006208,2021 super output areas - middle layer,152,Work mainly at or from home,761
8014,2021,E02006208,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
8015,2021,E02006208,2021 super output areas - middle layer,152,Train,5
8016,2021,E02006208,2021 super output areas - middle layer,152,"Bus, minibus or coach",39
8017,2021,E02006208,2021 super output areas - middle layer,152,Taxi,12
8018,2021,E02006208,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",8
8019,2021,E02006208,2021 super output areas - middle layer,152,Driving a car or van,2025
8020,2021,E02006208,2021 super output areas - middle layer,152,Passenger in a car or van,165
8021,2021,E02006208,2021 super output areas - middle layer,152,Bicycle,39
8022,2021,E02006208,2021 super output areas - middle layer,152,On foot,750
8023,2021,E02006208,2021 super output areas - middle layer,152,Other method of travel to work,27
8024,2021,E02006209,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5027
8025,2021,E02006209,2021 super output areas - middle layer,152,Work mainly at or from home,1255
8026,2021,E02006209,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",4
8027,2021,E02006209,2021 super output areas - middle layer,152,Train,9
8028,2021,E02006209,2021 super output areas - middle layer,152,"Bus, minibus or coach",28
8029,2021,E02006209,2021 super output areas - middle layer,152,Taxi,4
8030,2021,E02006209,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",5
8031,2021,E02006209,2021 super output areas - middle layer,152,Driving a car or van,3082
8032,2021,E02006209,2021 super output areas - middle layer,152,Passenger in a car or van,193
8033,2021,E02006209,2021 super output areas - middle layer,152,Bicycle,30
8034,2021,E02006209,2021 super output areas - middle layer,152,On foot,381
8035,2021,E02006209,2021 super output areas - middle layer,152,Other method of travel to work,36
8036,2021,E02006210,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2612
8037,2021,E02006210,2021 super output areas - middle layer,152,Work mainly at or from home,984
8038,2021,E02006210,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
8039,2021,E02006210,2021 super output areas - middle layer,152,Train,4
8040,2021,E02006210,2021 super output areas - middle layer,152,"Bus, minibus or coach",10
8041,2021,E02006210,2021 super output areas - middle layer,152,Taxi,4
8042,2021,E02006210,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",6
8043,2021,E02006210,2021 super output areas - middle layer,152,Driving a car or van,1390
8044,2021,E02006210,2021 super output areas - middle layer,152,Passenger in a car or van,79
8045,2021,E02006210,2021 super output areas - middle layer,152,Bicycle,11
8046,2021,E02006210,2021 super output areas - middle layer,152,On foot,92
8047,2021,E02006210,2021 super output areas - middle layer,152,Other method of travel to work,32
8048,2021,E02006211,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2945
8049,2021,E02006211,2021 super output areas - middle layer,152,Work mainly at or from home,836
8050,2021,E02006211,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
8051,2021,E02006211,2021 super output areas - middle layer,152,Train,15
8052,2021,E02006211,2021 super output areas - middle layer,152,"Bus, minibus or coach",26
8053,2021,E02006211,2021 super output areas - middle layer,152,Taxi,9
8054,2021,E02006211,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",12
8055,2021,E02006211,2021 super output areas - middle layer,152,Driving a car or van,1812
8056,2021,E02006211,2021 super output areas - middle layer,152,Passenger in a car or van,115
8057,2021,E02006211,2021 super output areas - middle layer,152,Bicycle,12
8058,2021,E02006211,2021 super output areas - middle layer,152,On foot,85
8059,2021,E02006211,2021 super output areas - middle layer,152,Other method of travel to work,22
8060,2021,E02006212,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3597
8061,2021,E02006212,2021 super output areas - middle layer,152,Work mainly at or from home,899
8062,2021,E02006212,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
8063,2021,E02006212,2021 super output areas - middle layer,152,Train,10
8064,2021,E02006212,2021 super output areas - middle layer,152,"Bus, minibus or coach",42
8065,2021,E02006212,2021 super output areas - middle layer,152,Taxi,12
8066,2021,E02006212,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",9
8067,2021,E02006212,2021 super output areas - middle layer,152,Driving a car or van,2289
8068,2021,E02006212,2021 super output areas - middle layer,152,Passenger in a car or van,171
8069,2021,E02006212,2021 super output areas - middle layer,152,Bicycle,22
8070,2021,E02006212,2021 super output areas - middle layer,152,On foot,121
8071,2021,E02006212,2021 super output areas - middle layer,152,Other method of travel to work,22
8072,2021,E02006213,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3098
8073,2021,E02006213,2021 super output areas - middle layer,152,Work mainly at or from home,734
8074,2021,E02006213,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
8075,2021,E02006213,2021 super output areas - middle layer,152,Train,4
8076,2021,E02006213,2021 super output areas - middle layer,152,"Bus, minibus or coach",36
8077,2021,E02006213,2021 super output areas - middle layer,152,Taxi,8
8078,2021,E02006213,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",12
8079,2021,E02006213,2021 super output areas - middle layer,152,Driving a car or van,1901
8080,2021,E02006213,2021 super output areas - middle layer,152,Passenger in a car or van,153
8081,2021,E02006213,2021 super output areas - middle layer,152,Bicycle,21
8082,2021,E02006213,2021 super output areas - middle layer,152,On foot,195
8083,2021,E02006213,2021 super output areas - middle layer,152,Other method of travel to work,33
8084,2021,E02006214,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2807
8085,2021,E02006214,2021 super output areas - middle layer,152,Work mainly at or from home,451
8086,2021,E02006214,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
8087,2021,E02006214,2021 super output areas - middle layer,152,Train,2
8088,2021,E02006214,2021 super output areas - middle layer,152,"Bus, minibus or coach",32
8089,2021,E02006214,2021 super output areas - middle layer,152,Taxi,9
8090,2021,E02006214,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",9
8091,2021,E02006214,2021 super output areas - middle layer,152,Driving a car or van,1737
8092,2021,E02006214,2021 super output areas - middle layer,152,Passenger in a car or van,165
8093,2021,E02006214,2021 super output areas - middle layer,152,Bicycle,34
8094,2021,E02006214,2021 super output areas - middle layer,152,On foot,344
8095,2021,E02006214,2021 super output areas - middle layer,152,Other method of travel to work,24
8096,2021,E02006215,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3709
8097,2021,E02006215,2021 super output areas - middle layer,152,Work mainly at or from home,892
8098,2021,E02006215,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
8099,2021,E02006215,2021 super output areas - middle layer,152,Train,13
8100,2021,E02006215,2021 super output areas - middle layer,152,"Bus, minibus or coach",26
8101,2021,E02006215,2021 super output areas - middle layer,152,Taxi,18
8102,2021,E02006215,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",25
8103,2021,E02006215,2021 super output areas - middle layer,152,Driving a car or van,2361
8104,2021,E02006215,2021 super output areas - middle layer,152,Passenger in a car or van,158
8105,2021,E02006215,2021 super output areas - middle layer,152,Bicycle,24
8106,2021,E02006215,2021 super output areas - middle layer,152,On foot,137
8107,2021,E02006215,2021 super output areas - middle layer,152,Other method of travel to work,54
8108,2021,E02006216,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4058
8109,2021,E02006216,2021 super output areas - middle layer,152,Work mainly at or from home,980
8110,2021,E02006216,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
8111,2021,E02006216,2021 super output areas - middle layer,152,Train,5
8112,2021,E02006216,2021 super output areas - middle layer,152,"Bus, minibus or coach",25
8113,2021,E02006216,2021 super output areas - middle layer,152,Taxi,10
8114,2021,E02006216,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",12
8115,2021,E02006216,2021 super output areas - middle layer,152,Driving a car or van,2603
8116,2021,E02006216,2021 super output areas - middle layer,152,Passenger in a car or van,186
8117,2021,E02006216,2021 super output areas - middle layer,152,Bicycle,31
8118,2021,E02006216,2021 super output areas - middle layer,152,On foot,167
8119,2021,E02006216,2021 super output areas - middle layer,152,Other method of travel to work,38
8120,2021,E02006217,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4836
8121,2021,E02006217,2021 super output areas - middle layer,152,Work mainly at or from home,1232
8122,2021,E02006217,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
8123,2021,E02006217,2021 super output areas - middle layer,152,Train,52
8124,2021,E02006217,2021 super output areas - middle layer,152,"Bus, minibus or coach",74
8125,2021,E02006217,2021 super output areas - middle layer,152,Taxi,13
8126,2021,E02006217,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",19
8127,2021,E02006217,2021 super output areas - middle layer,152,Driving a car or van,2809
8128,2021,E02006217,2021 super output areas - middle layer,152,Passenger in a car or van,252
8129,2021,E02006217,2021 super output areas - middle layer,152,Bicycle,77
8130,2021,E02006217,2021 super output areas - middle layer,152,On foot,273
8131,2021,E02006217,2021 super output areas - middle layer,152,Other method of travel to work,35
8132,2021,E02006218,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3961
8133,2021,E02006218,2021 super output areas - middle layer,152,Work mainly at or from home,727
8134,2021,E02006218,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
8135,2021,E02006218,2021 super output areas - middle layer,152,Train,48
8136,2021,E02006218,2021 super output areas - middle layer,152,"Bus, minibus or coach",140
8137,2021,E02006218,2021 super output areas - middle layer,152,Taxi,29
8138,2021,E02006218,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",19
8139,2021,E02006218,2021 super output areas - middle layer,152,Driving a car or van,2020
8140,2021,E02006218,2021 super output areas - middle layer,152,Passenger in a car or van,270
8141,2021,E02006218,2021 super output areas - middle layer,152,Bicycle,105
8142,2021,E02006218,2021 super output areas - middle layer,152,On foot,554
8143,2021,E02006218,2021 super output areas - middle layer,152,Other method of travel to work,47
8144,2021,E02006219,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4069
8145,2021,E02006219,2021 super output areas - middle layer,152,Work mainly at or from home,972
8146,2021,E02006219,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
8147,2021,E02006219,2021 super output areas - middle layer,152,Train,33
8148,2021,E02006219,2021 super output areas - middle layer,152,"Bus, minibus or coach",74
8149,2021,E02006219,2021 super output areas - middle layer,152,Taxi,28
8150,2021,E02006219,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",11
8151,2021,E02006219,2021 super output areas - middle layer,152,Driving a car or van,2406
8152,2021,E02006219,2021 super output areas - middle layer,152,Passenger in a car or van,274
8153,2021,E02006219,2021 super output areas - middle layer,152,Bicycle,74
8154,2021,E02006219,2021 super output areas - middle layer,152,On foot,175
8155,2021,E02006219,2021 super output areas - middle layer,152,Other method of travel to work,22
8156,2021,E02006220,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3448
8157,2021,E02006220,2021 super output areas - middle layer,152,Work mainly at or from home,593
8158,2021,E02006220,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
8159,2021,E02006220,2021 super output areas - middle layer,152,Train,34
8160,2021,E02006220,2021 super output areas - middle layer,152,"Bus, minibus or coach",58
8161,2021,E02006220,2021 super output areas - middle layer,152,Taxi,30
8162,2021,E02006220,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",27
8163,2021,E02006220,2021 super output areas - middle layer,152,Driving a car or van,2178
8164,2021,E02006220,2021 super output areas - middle layer,152,Passenger in a car or van,229
8165,2021,E02006220,2021 super output areas - middle layer,152,Bicycle,68
8166,2021,E02006220,2021 super output areas - middle layer,152,On foot,215
8167,2021,E02006220,2021 super output areas - middle layer,152,Other method of travel to work,15
8168,2021,E02006221,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3142
8169,2021,E02006221,2021 super output areas - middle layer,152,Work mainly at or from home,802
