,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
3194,2021,E02000003,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,570
3195,2021,E02000003,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,62
3196,2021,E02000004,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6422
3197,2021,E02000004,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5422
3198,2021,E02000004,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1000
3199,2021,E02000004,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,419
3200,2021,E02000004,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,408
3201,2021,E02000004,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,149
3202,2021,E02000004,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,24
3203,2021,E02000005,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,10524
3204,2021,E02000005,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8067
3205,2021,E02000005,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2457
3206,2021,E02000005,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1058
3207,2021,E02000005,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,959
3208,2021,E02000005,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,382
3209,2021,E02000005,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,58
3210,2021,E02000007,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9727
3211,2021,E02000007,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7984
3212,2021,E02000007,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1743
3213,2021,E02000007,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,690
3214,2021,E02000007,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,695
3215,2021,E02000007,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,307
3216,2021,E02000007,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,51
3217,2021,E02000008,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,12757
3218,2021,E02000008,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),10057
3219,2021,E02000008,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2700
3220,2021,E02000008,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1013
3221,2021,E02000008,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1164
3222,2021,E02000008,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,451
3223,2021,E02000008,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,72
3224,2021,E02000009,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,12278
3225,2021,E02000009,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),9037
3226,2021,E02000009,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),3241
3227,2021,E02000009,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1311
3228,2021,E02000009,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1295
3229,2021,E02000009,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,555
3230,2021,E02000009,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,80
3231,2021,E02000010,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9100
3232,2021,E02000010,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7130
3233,2021,E02000010,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1970
3234,2021,E02000010,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,779
3235,2021,E02000010,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,817
3236,2021,E02000010,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,337
3237,2021,E02000010,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,37
3238,2021,E02000011,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6739
3239,2021,E02000011,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5092
3240,2021,E02000011,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1647
3241,2021,E02000011,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,593
3242,2021,E02000011,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,663
3243,2021,E02000011,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,343
3244,2021,E02000011,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,48
3245,2021,E02000012,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,11071
3246,2021,E02000012,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8429
3247,2021,E02000012,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2642
3248,2021,E02000012,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1011
3249,2021,E02000012,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,992
3250,2021,E02000012,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,549
3251,2021,E02000012,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,90
3252,2021,E02000013,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8998
3253,2021,E02000013,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6983
3254,2021,E02000013,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2015
3255,2021,E02000013,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,750
3256,2021,E02000013,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,799
3257,2021,E02000013,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,410
3258,2021,E02000013,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,56
3259,2021,E02000014,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9498
3260,2021,E02000014,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7380
3261,2021,E02000014,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2118
3262,2021,E02000014,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,761
3263,2021,E02000014,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,868
3264,2021,E02000014,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,435
3265,2021,E02000014,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,54
3266,2021,E02000015,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7857
3267,2021,E02000015,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6365
3268,2021,E02000015,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1492
3269,2021,E02000015,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,558
3270,2021,E02000015,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,621
3271,2021,E02000015,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,278
3272,2021,E02000015,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,35
3273,2021,E02000016,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9934
3274,2021,E02000016,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6446
3275,2021,E02000016,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),3488
3276,2021,E02000016,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1365
3277,2021,E02000016,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1406
3278,2021,E02000016,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,618
3279,2021,E02000016,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,99
3280,2021,E02000017,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8742
3281,2021,E02000017,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5501
3282,2021,E02000017,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),3241
3283,2021,E02000017,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1088
3284,2021,E02000017,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1288
3285,2021,E02000017,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,756
3286,2021,E02000017,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,109
3287,2021,E02000018,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9115
3288,2021,E02000018,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7089
3289,2021,E02000018,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2026
3290,2021,E02000018,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,721
3291,2021,E02000018,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,845
3292,2021,E02000018,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,400
3293,2021,E02000018,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,60
3294,2021,E02000019,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9172
3295,2021,E02000019,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7244
3296,2021,E02000019,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1928
3297,2021,E02000019,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,755
3298,2021,E02000019,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,809
3299,2021,E02000019,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,316
3300,2021,E02000019,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,48
3301,2021,E02000020,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,13281
3302,2021,E02000020,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),9455
3303,2021,E02000020,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),3826
3304,2021,E02000020,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1372
3305,2021,E02000020,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1596
3306,2021,E02000020,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,765
3307,2021,E02000020,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,93
3308,2021,E02000021,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8407
3309,2021,E02000021,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6443
3310,2021,E02000021,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1964
3311,2021,E02000021,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,725
3312,2021,E02000021,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,827
3313,2021,E02000021,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,349
3314,2021,E02000021,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,63
3315,2021,E02000022,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7207
3316,2021,E02000022,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5187
3317,2021,E02000022,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2020
3318,2021,E02000022,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,916
3319,2021,E02000022,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,751
3320,2021,E02000022,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,308
3321,2021,E02000022,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,45
3322,2021,E02000023,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7659
3323,2021,E02000023,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6034
3324,2021,E02000023,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1625
3325,2021,E02000023,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,664
3326,2021,E02000023,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,669
3327,2021,E02000023,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,255
3328,2021,E02000023,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,37
3329,2021,E02006799,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,11508
3330,2021,E02006799,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8741
3331,2021,E02006799,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2767
3332,2021,E02006799,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1093
3333,2021,E02006799,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1107
3334,2021,E02006799,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,508
3335,2021,E02006799,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,59
3336,2021,E02000024,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,10525
3337,2021,E02000024,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),9244
3338,2021,E02000024,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1281
3339,2021,E02000024,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,693
3340,2021,E02000024,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,391
3341,2021,E02000024,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,167
3342,2021,E02000024,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,30
3343,2021,E02000025,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8293
3344,2021,E02000025,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7159
3345,2021,E02000025,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1134
3346,2021,E02000025,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,542
3347,2021,E02000025,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,416
3348,2021,E02000025,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,152
3349,2021,E02000025,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,24
3350,2021,E02000026,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6222
3351,2021,E02000026,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5449
3352,2021,E02000026,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),773
3353,2021,E02000026,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,371
3354,2021,E02000026,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,279
3355,2021,E02000026,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,106
3356,2021,E02000026,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,17
3357,2021,E02000027,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9355
3358,2021,E02000027,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7828
3359,2021,E02000027,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1527
3360,2021,E02000027,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,762
3361,2021,E02000027,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,541
3362,2021,E02000027,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,184
3363,2021,E02000027,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,40
3364,2021,E02000028,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6315
3365,2021,E02000028,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5285
3366,2021,E02000028,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1030
3367,2021,E02000028,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,457
3368,2021,E02000028,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,382
3369,2021,E02000028,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,167
3370,2021,E02000028,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,24
3371,2021,E02000029,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9224
3372,2021,E02000029,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7544
3373,2021,E02000029,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1680
3374,2021,E02000029,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,685
3375,2021,E02000029,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,646
3376,2021,E02000029,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,296
3377,2021,E02000029,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,53
3378,2021,E02000030,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9218
3379,2021,E02000030,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8109
3380,2021,E02000030,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1109
3381,2021,E02000030,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,598
3382,2021,E02000030,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,365
3383,2021,E02000030,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,123
3384,2021,E02000030,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,23
3385,2021,E02000031,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8034
3386,2021,E02000031,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6644
3387,2021,E02000031,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1390
3388,2021,E02000031,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,679
3389,2021,E02000031,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,472
3390,2021,E02000031,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,204
3391,2021,E02000031,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,35
3392,2021,E02000032,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7784
3393,2021,E02000032,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6521
3394,2021,E02000032,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1263
3395,2021,E02000032,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,608
3396,2021,E02000032,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,437
3397,2021,E02000032,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,186
3398,2021,E02000032,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,32
3399,2021,E02000033,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8649
3400,2021,E02000033,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7100
3401,2021,E02000033,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1549
3402,2021,E02000033,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,719
3403,2021,E02000033,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,561
3404,2021,E02000033,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,232
3405,2021,E02000033,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,37
3406,2021,E02000034,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8793
3407,2021,E02000034,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7034
3408,2021,E02000034,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1759
3409,2021,E02000034,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,812
3410,2021,E02000034,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,633
3411,2021,E02000034,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,280
3412,2021,E02000034,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,34
3413,2021,E02000035,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8260
3414,2021,E02000035,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6160
3415,2021,E02000035,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2100
3416,2021,E02000035,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,992
3417,2021,E02000035,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,733
3418,2021,E02000035,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,328
3419,2021,E02000035,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,47
3420,2021,E02000036,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,10856
3421,2021,E02000036,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8617
3422,2021,E02000036,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2239
3423,2021,E02000036,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,975
3424,2021,E02000036,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,871
3425,2021,E02000036,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,344
3426,2021,E02000036,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,49
3427,2021,E02000037,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,10409
3428,2021,E02000037,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8713
3429,2021,E02000037,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1696
3430,2021,E02000037,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,810
3431,2021,E02000037,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,620
3432,2021,E02000037,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,224
3433,2021,E02000037,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,42
3434,2021,E02000038,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,10395
3435,2021,E02000038,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8187
3436,2021,E02000038,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2208
3437,2021,E02000038,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1003
3438,2021,E02000038,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,763
3439,2021,E02000038,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,392
3440,2021,E02000038,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,50
3441,2021,E02000039,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6879
3442,2021,E02000039,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5734
3443,2021,E02000039,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1145
3444,2021,E02000039,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,490
3445,2021,E02000039,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,452
3446,2021,E02000039,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,180
3447,2021,E02000039,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,23
3448,2021,E02000040,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8788
3449,2021,E02000040,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7291
3450,2021,E02000040,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1497
3451,2021,E02000040,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,798
3452,2021,E02000040,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,468
3453,2021,E02000040,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,197
3454,2021,E02000040,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,34
3455,2021,E02000041,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9131
3456,2021,E02000041,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6503
3457,2021,E02000041,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2628
3458,2021,E02000041,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1063
3459,2021,E02000041,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1064
3460,2021,E02000041,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,433
3461,2021,E02000041,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,68
3462,2021,E02000042,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,11178
3463,2021,E02000042,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7712
3464,2021,E02000042,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),3466
3465,2021,E02000042,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1535
3466,2021,E02000042,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1236
3467,2021,E02000042,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,587
