,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
6330,2011,E02001037,2011 super output areas - middle layer,297,All categories: Occupation,1674
6331,2011,E02001037,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",197
6332,2011,E02001037,2011 super output areas - middle layer,297,2. Professional occupations,402
6333,2011,E02001037,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,251
6334,2011,E02001037,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,359
6335,2011,E02001037,2011 super output areas - middle layer,297,5. Skilled trades occupations,28
6336,2011,E02001037,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",187
6337,2011,E02001037,2011 super output areas - middle layer,297,7. Sales and customer service occupations,160
6338,2011,E02001037,2011 super output areas - middle layer,297,8. Process plant and machine operatives,13
6339,2011,E02001037,2011 super output areas - middle layer,297,9. Elementary occupations,77
6340,2011,E02001038,2011 super output areas - middle layer,297,All categories: Occupation,1354
6341,2011,E02001038,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",75
6342,2011,E02001038,2011 super output areas - middle layer,297,2. Professional occupations,269
6343,2011,E02001038,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,165
6344,2011,E02001038,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,272
6345,2011,E02001038,2011 super output areas - middle layer,297,5. Skilled trades occupations,31
6346,2011,E02001038,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",221
6347,2011,E02001038,2011 super output areas - middle layer,297,7. Sales and customer service occupations,183
6348,2011,E02001038,2011 super output areas - middle layer,297,8. Process plant and machine operatives,15
6349,2011,E02001038,2011 super output areas - middle layer,297,9. Elementary occupations,123
6350,2011,E02001039,2011 super output areas - middle layer,297,All categories: Occupation,1850
6351,2011,E02001039,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",125
6352,2011,E02001039,2011 super output areas - middle layer,297,2. Professional occupations,253
6353,2011,E02001039,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,168
6354,2011,E02001039,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,378
6355,2011,E02001039,2011 super output areas - middle layer,297,5. Skilled trades occupations,31
6356,2011,E02001039,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",356
6357,2011,E02001039,2011 super output areas - middle layer,297,7. Sales and customer service occupations,281
6358,2011,E02001039,2011 super output areas - middle layer,297,8. Process plant and machine operatives,21
6359,2011,E02001039,2011 super output areas - middle layer,297,9. Elementary occupations,237
6360,2011,E02001040,2011 super output areas - middle layer,297,All categories: Occupation,1435
6361,2011,E02001040,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",124
6362,2011,E02001040,2011 super output areas - middle layer,297,2. Professional occupations,312
6363,2011,E02001040,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,210
6364,2011,E02001040,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,291
6365,2011,E02001040,2011 super output areas - middle layer,297,5. Skilled trades occupations,19
6366,2011,E02001040,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",204
6367,2011,E02001040,2011 super output areas - middle layer,297,7. Sales and customer service occupations,160
6368,2011,E02001040,2011 super output areas - middle layer,297,8. Process plant and machine operatives,13
6369,2011,E02001040,2011 super output areas - middle layer,297,9. Elementary occupations,102
6370,2011,E02001041,2011 super output areas - middle layer,297,All categories: Occupation,1839
6371,2011,E02001041,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",144
6372,2011,E02001041,2011 super output areas - middle layer,297,2. Professional occupations,393
6373,2011,E02001041,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,248
6374,2011,E02001041,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,327
6375,2011,E02001041,2011 super output areas - middle layer,297,5. Skilled trades occupations,30
6376,2011,E02001041,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",278
6377,2011,E02001041,2011 super output areas - middle layer,297,7. Sales and customer service occupations,212
6378,2011,E02001041,2011 super output areas - middle layer,297,8. Process plant and machine operatives,21
6379,2011,E02001041,2011 super output areas - middle layer,297,9. Elementary occupations,186
6380,2011,E02001042,2011 super output areas - middle layer,297,All categories: Occupation,1505
6381,2011,E02001042,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",146
6382,2011,E02001042,2011 super output areas - middle layer,297,2. Professional occupations,367
6383,2011,E02001042,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,180
6384,2011,E02001042,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,324
6385,2011,E02001042,2011 super output areas - middle layer,297,5. Skilled trades occupations,31
6386,2011,E02001042,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",176
6387,2011,E02001042,2011 super output areas - middle layer,297,7. Sales and customer service occupations,145
6388,2011,E02001042,2011 super output areas - middle layer,297,8. Process plant and machine operatives,12
6389,2011,E02001042,2011 super output areas - middle layer,297,9. Elementary occupations,124
6390,2011,E02001043,2011 super output areas - middle layer,297,All categories: Occupation,1318
6391,2011,E02001043,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",105
6392,2011,E02001043,2011 super output areas - middle layer,297,2. Professional occupations,320
6393,2011,E02001043,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,176
6394,2011,E02001043,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,235
6395,2011,E02001043,2011 super output areas - middle layer,297,5. Skilled trades occupations,22
6396,2011,E02001043,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",195
6397,2011,E02001043,2011 super output areas - middle layer,297,7. Sales and customer service occupations,143
6398,2011,E02001043,2011 super output areas - middle layer,297,8. Process plant and machine operatives,13
6399,2011,E02001043,2011 super output areas - middle layer,297,9. Elementary occupations,109
6400,2011,E02001044,2011 super output areas - middle layer,297,All categories: Occupation,1698
6401,2011,E02001044,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",121
6402,2011,E02001044,2011 super output areas - middle layer,297,2. Professional occupations,464
6403,2011,E02001044,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,156
6404,2011,E02001044,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,346
6405,2011,E02001044,2011 super output areas - middle layer,297,5. Skilled trades occupations,41
6406,2011,E02001044,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",253
6407,2011,E02001044,2011 super output areas - middle layer,297,7. Sales and customer service occupations,182
6408,2011,E02001044,2011 super output areas - middle layer,297,8. Process plant and machine operatives,21
6409,2011,E02001044,2011 super output areas - middle layer,297,9. Elementary occupations,114
6410,2011,E02001045,2011 super output areas - middle layer,297,All categories: Occupation,1545
6411,2011,E02001045,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",75
6412,2011,E02001045,2011 super output areas - middle layer,297,2. Professional occupations,157
6413,2011,E02001045,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,135
6414,2011,E02001045,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,314
6415,2011,E02001045,2011 super output areas - middle layer,297,5. Skilled trades occupations,44
6416,2011,E02001045,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",360
6417,2011,E02001045,2011 super output areas - middle layer,297,7. Sales and customer service occupations,240
6418,2011,E02001045,2011 super output areas - middle layer,297,8. Process plant and machine operatives,18
6419,2011,E02001045,2011 super output areas - middle layer,297,9. Elementary occupations,202
6420,2011,E02001046,2011 super output areas - middle layer,297,All categories: Occupation,1863
6421,2011,E02001046,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",119
6422,2011,E02001046,2011 super output areas - middle layer,297,2. Professional occupations,229
6423,2011,E02001046,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,166
6424,2011,E02001046,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,327
6425,2011,E02001046,2011 super output areas - middle layer,297,5. Skilled trades occupations,53
6426,2011,E02001046,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",393
6427,2011,E02001046,2011 super output areas - middle layer,297,7. Sales and customer service occupations,272
6428,2011,E02001046,2011 super output areas - middle layer,297,8. Process plant and machine operatives,20
6429,2011,E02001046,2011 super output areas - middle layer,297,9. Elementary occupations,284
6430,2011,E02001047,2011 super output areas - middle layer,297,All categories: Occupation,2012
6431,2011,E02001047,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",120
6432,2011,E02001047,2011 super output areas - middle layer,297,2. Professional occupations,258
6433,2011,E02001047,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,170
6434,2011,E02001047,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,403
6435,2011,E02001047,2011 super output areas - middle layer,297,5. Skilled trades occupations,56
6436,2011,E02001047,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",416
6437,2011,E02001047,2011 super output areas - middle layer,297,7. Sales and customer service occupations,264
6438,2011,E02001047,2011 super output areas - middle layer,297,8. Process plant and machine operatives,37
6439,2011,E02001047,2011 super output areas - middle layer,297,9. Elementary occupations,288
6440,2011,E02001048,2011 super output areas - middle layer,297,All categories: Occupation,1596
6441,2011,E02001048,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",81
6442,2011,E02001048,2011 super output areas - middle layer,297,2. Professional occupations,304
6443,2011,E02001048,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,157
6444,2011,E02001048,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,292
6445,2011,E02001048,2011 super output areas - middle layer,297,5. Skilled trades occupations,32
6446,2011,E02001048,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",269
6447,2011,E02001048,2011 super output areas - middle layer,297,7. Sales and customer service occupations,219
6448,2011,E02001048,2011 super output areas - middle layer,297,8. Process plant and machine operatives,23
6449,2011,E02001048,2011 super output areas - middle layer,297,9. Elementary occupations,219
6450,2011,E02001049,2011 super output areas - middle layer,297,All categories: Occupation,2133
6451,2011,E02001049,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",112
6452,2011,E02001049,2011 super output areas - middle layer,297,2. Professional occupations,255
6453,2011,E02001049,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,233
6454,2011,E02001049,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,485
6455,2011,E02001049,2011 super output areas - middle layer,297,5. Skilled trades occupations,50
6456,2011,E02001049,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",422
6457,2011,E02001049,2011 super output areas - middle layer,297,7. Sales and customer service occupations,293
6458,2011,E02001049,2011 super output areas - middle layer,297,8. Process plant and machine operatives,32
6459,2011,E02001049,2011 super output areas - middle layer,297,9. Elementary occupations,251
6460,2011,E02001050,2011 super output areas - middle layer,297,All categories: Occupation,1341
6461,2011,E02001050,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",60
6462,2011,E02001050,2011 super output areas - middle layer,297,2. Professional occupations,174
6463,2011,E02001050,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,105
6464,2011,E02001050,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,196
6465,2011,E02001050,2011 super output areas - middle layer,297,5. Skilled trades occupations,27
6466,2011,E02001050,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",298
6467,2011,E02001050,2011 super output areas - middle layer,297,7. Sales and customer service occupations,187
6468,2011,E02001050,2011 super output areas - middle layer,297,8. Process plant and machine operatives,24
6469,2011,E02001050,2011 super output areas - middle layer,297,9. Elementary occupations,270
6470,2011,E02001051,2011 super output areas - middle layer,297,All categories: Occupation,1695
6471,2011,E02001051,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",59
6472,2011,E02001051,2011 super output areas - middle layer,297,2. Professional occupations,210
6473,2011,E02001051,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,156
6474,2011,E02001051,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,329
6475,2011,E02001051,2011 super output areas - middle layer,297,5. Skilled trades occupations,44
6476,2011,E02001051,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",342
6477,2011,E02001051,2011 super output areas - middle layer,297,7. Sales and customer service occupations,247
6478,2011,E02001051,2011 super output areas - middle layer,297,8. Process plant and machine operatives,26
6479,2011,E02001051,2011 super output areas - middle layer,297,9. Elementary occupations,282
6480,2011,E02001052,2011 super output areas - middle layer,297,All categories: Occupation,1533
6481,2011,E02001052,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",73
6482,2011,E02001052,2011 super output areas - middle layer,297,2. Professional occupations,249
6483,2011,E02001052,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,129
6484,2011,E02001052,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,243
6485,2011,E02001052,2011 super output areas - middle layer,297,5. Skilled trades occupations,35
6486,2011,E02001052,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",296
6487,2011,E02001052,2011 super output areas - middle layer,297,7. Sales and customer service occupations,227
6488,2011,E02001052,2011 super output areas - middle layer,297,8. Process plant and machine operatives,42
6489,2011,E02001052,2011 super output areas - middle layer,297,9. Elementary occupations,239
6490,2011,E02001053,2011 super output areas - middle layer,297,All categories: Occupation,1464
6491,2011,E02001053,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",61
6492,2011,E02001053,2011 super output areas - middle layer,297,2. Professional occupations,134
6493,2011,E02001053,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,71
6494,2011,E02001053,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,188
6495,2011,E02001053,2011 super output areas - middle layer,297,5. Skilled trades occupations,44
6496,2011,E02001053,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",349
6497,2011,E02001053,2011 super output areas - middle layer,297,7. Sales and customer service occupations,212
6498,2011,E02001053,2011 super output areas - middle layer,297,8. Process plant and machine operatives,32
6499,2011,E02001053,2011 super output areas - middle layer,297,9. Elementary occupations,373
6500,2011,E02001055,2011 super output areas - middle layer,297,All categories: Occupation,1630
6501,2011,E02001055,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",91
6502,2011,E02001055,2011 super output areas - middle layer,297,2. Professional occupations,145
6503,2011,E02001055,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,118
6504,2011,E02001055,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,294
6505,2011,E02001055,2011 super output areas - middle layer,297,5. Skilled trades occupations,47
6506,2011,E02001055,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",367
6507,2011,E02001055,2011 super output areas - middle layer,297,7. Sales and customer service occupations,241
6508,2011,E02001055,2011 super output areas - middle layer,297,8. Process plant and machine operatives,46
6509,2011,E02001055,2011 super output areas - middle layer,297,9. Elementary occupations,281
6510,2011,E02001056,2011 super output areas - middle layer,297,All categories: Occupation,1287
6511,2011,E02001056,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",50
6512,2011,E02001056,2011 super output areas - middle layer,297,2. Professional occupations,85
6513,2011,E02001056,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,81
6514,2011,E02001056,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,190
6515,2011,E02001056,2011 super output areas - middle layer,297,5. Skilled trades occupations,61
6516,2011,E02001056,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",298
6517,2011,E02001056,2011 super output areas - middle layer,297,7. Sales and customer service occupations,214
6518,2011,E02001056,2011 super output areas - middle layer,297,8. Process plant and machine operatives,36
6519,2011,E02001056,2011 super output areas - middle layer,297,9. Elementary occupations,272
6520,2011,E02001057,2011 super output areas - middle layer,297,All categories: Occupation,1606
6521,2011,E02001057,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",88
6522,2011,E02001057,2011 super output areas - middle layer,297,2. Professional occupations,258
6523,2011,E02001057,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,207
6524,2011,E02001057,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,222
6525,2011,E02001057,2011 super output areas - middle layer,297,5. Skilled trades occupations,42
6526,2011,E02001057,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",229
6527,2011,E02001057,2011 super output areas - middle layer,297,7. Sales and customer service occupations,232
6528,2011,E02001057,2011 super output areas - middle layer,297,8. Process plant and machine operatives,29
6529,2011,E02001057,2011 super output areas - middle layer,297,9. Elementary occupations,299
6530,2011,E02001059,2011 super output areas - middle layer,297,All categories: Occupation,1768
6531,2011,E02001059,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",68
6532,2011,E02001059,2011 super output areas - middle layer,297,2. Professional occupations,213
6533,2011,E02001059,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,158
6534,2011,E02001059,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,255
6535,2011,E02001059,2011 super output areas - middle layer,297,5. Skilled trades occupations,50
6536,2011,E02001059,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",366
6537,2011,E02001059,2011 super output areas - middle layer,297,7. Sales and customer service occupations,278
6538,2011,E02001059,2011 super output areas - middle layer,297,8. Process plant and machine operatives,44
6539,2011,E02001059,2011 super output areas - middle layer,297,9. Elementary occupations,336
6540,2011,E02001061,2011 super output areas - middle layer,297,All categories: Occupation,1580
6541,2011,E02001061,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",60
6542,2011,E02001061,2011 super output areas - middle layer,297,2. Professional occupations,180
6543,2011,E02001061,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,108
6544,2011,E02001061,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,237
6545,2011,E02001061,2011 super output areas - middle layer,297,5. Skilled trades occupations,47
6546,2011,E02001061,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",361
6547,2011,E02001061,2011 super output areas - middle layer,297,7. Sales and customer service occupations,264
6548,2011,E02001061,2011 super output areas - middle layer,297,8. Process plant and machine operatives,40
6549,2011,E02001061,2011 super output areas - middle layer,297,9. Elementary occupations,283
6550,2011,E02001062,2011 super output areas - middle layer,297,All categories: Occupation,1333
6551,2011,E02001062,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",35
6552,2011,E02001062,2011 super output areas - middle layer,297,2. Professional occupations,248
6553,2011,E02001062,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,98
6554,2011,E02001062,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,160
6555,2011,E02001062,2011 super output areas - middle layer,297,5. Skilled trades occupations,43
6556,2011,E02001062,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",243
6557,2011,E02001062,2011 super output areas - middle layer,297,7. Sales and customer service occupations,219
6558,2011,E02001062,2011 super output areas - middle layer,297,8. Process plant and machine operatives,14
6559,2011,E02001062,2011 super output areas - middle layer,297,9. Elementary occupations,273
6560,2011,E02001063,2011 super output areas - middle layer,297,All categories: Occupation,1690
6561,2011,E02001063,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",92
6562,2011,E02001063,2011 super output areas - middle layer,297,2. Professional occupations,329
6563,2011,E02001063,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,231
6564,2011,E02001063,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,233
6565,2011,E02001063,2011 super output areas - middle layer,297,5. Skilled trades occupations,30
6566,2011,E02001063,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",189
6567,2011,E02001063,2011 super output areas - middle layer,297,7. Sales and customer service occupations,298
6568,2011,E02001063,2011 super output areas - middle layer,297,8. Process plant and machine operatives,14
6569,2011,E02001063,2011 super output areas - middle layer,297,9. Elementary occupations,274
6570,2011,E02001064,2011 super output areas - middle layer,297,All categories: Occupation,1352
6571,2011,E02001064,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",58
6572,2011,E02001064,2011 super output areas - middle layer,297,2. Professional occupations,157
6573,2011,E02001064,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,100
6574,2011,E02001064,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,201
6575,2011,E02001064,2011 super output areas - middle layer,297,5. Skilled trades occupations,44
6576,2011,E02001064,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",268
6577,2011,E02001064,2011 super output areas - middle layer,297,7. Sales and customer service occupations,220
6578,2011,E02001064,2011 super output areas - middle layer,297,8. Process plant and machine operatives,25
6579,2011,E02001064,2011 super output areas - middle layer,297,9. Elementary occupations,279
6580,2011,E02001065,2011 super output areas - middle layer,297,All categories: Occupation,1745
6581,2011,E02001065,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",102
6582,2011,E02001065,2011 super output areas - middle layer,297,2. Professional occupations,186
6583,2011,E02001065,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,147
6584,2011,E02001065,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,349
6585,2011,E02001065,2011 super output areas - middle layer,297,5. Skilled trades occupations,52
6586,2011,E02001065,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",377
6587,2011,E02001065,2011 super output areas - middle layer,297,7. Sales and customer service occupations,264
6588,2011,E02001065,2011 super output areas - middle layer,297,8. Process plant and machine operatives,26
6589,2011,E02001065,2011 super output areas - middle layer,297,9. Elementary occupations,242
6590,2011,E02001066,2011 super output areas - middle layer,297,All categories: Occupation,1646
6591,2011,E02001066,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",55
6592,2011,E02001066,2011 super output areas - middle layer,297,2. Professional occupations,274
6593,2011,E02001066,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,163
6594,2011,E02001066,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,194
6595,2011,E02001066,2011 super output areas - middle layer,297,5. Skilled trades occupations,30
6596,2011,E02001066,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",207
6597,2011,E02001066,2011 super output areas - middle layer,297,7. Sales and customer service occupations,336
6598,2011,E02001066,2011 super output areas - middle layer,297,8. Process plant and machine operatives,18
6599,2011,E02001066,2011 super output areas - middle layer,297,9. Elementary occupations,369
6600,2011,E02001067,2011 super output areas - middle layer,297,All categories: Occupation,1563
6601,2011,E02001067,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",65
6602,2011,E02001067,2011 super output areas - middle layer,297,2. Professional occupations,162
6603,2011,E02001067,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,107
6604,2011,E02001067,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,226
6605,2011,E02001067,2011 super output areas - middle layer,297,5. Skilled trades occupations,34
6606,2011,E02001067,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",355
6607,2011,E02001067,2011 super output areas - middle layer,297,7. Sales and customer service occupations,264
6608,2011,E02001067,2011 super output areas - middle layer,297,8. Process plant and machine operatives,37
6609,2011,E02001067,2011 super output areas - middle layer,297,9. Elementary occupations,313
6610,2011,E02001068,2011 super output areas - middle layer,297,All categories: Occupation,1362
6611,2011,E02001068,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",42
6612,2011,E02001068,2011 super output areas - middle layer,297,2. Professional occupations,182
6613,2011,E02001068,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,112
6614,2011,E02001068,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,182
6615,2011,E02001068,2011 super output areas - middle layer,297,5. Skilled trades occupations,40
6616,2011,E02001068,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",308
6617,2011,E02001068,2011 super output areas - middle layer,297,7. Sales and customer service occupations,201
6618,2011,E02001068,2011 super output areas - middle layer,297,8. Process plant and machine operatives,26
6619,2011,E02001068,2011 super output areas - middle layer,297,9. Elementary occupations,269
6620,2011,E02001069,2011 super output areas - middle layer,297,All categories: Occupation,1663
6621,2011,E02001069,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",55
6622,2011,E02001069,2011 super output areas - middle layer,297,2. Professional occupations,266
6623,2011,E02001069,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,170
6624,2011,E02001069,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,230
6625,2011,E02001069,2011 super output areas - middle layer,297,5. Skilled trades occupations,37
6626,2011,E02001069,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",281
6627,2011,E02001069,2011 super output areas - middle layer,297,7. Sales and customer service occupations,251
6628,2011,E02001069,2011 super output areas - middle layer,297,8. Process plant and machine operatives,20
6629,2011,E02001069,2011 super output areas - middle layer,297,9. Elementary occupations,353
6630,2011,E02001070,2011 super output areas - middle layer,297,All categories: Occupation,1711
6631,2011,E02001070,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",69
6632,2011,E02001070,2011 super output areas - middle layer,297,2. Professional occupations,339
6633,2011,E02001070,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,186
6634,2011,E02001070,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,170
6635,2011,E02001070,2011 super output areas - middle layer,297,5. Skilled trades occupations,26
6636,2011,E02001070,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",195
6637,2011,E02001070,2011 super output areas - middle layer,297,7. Sales and customer service occupations,376
6638,2011,E02001070,2011 super output areas - middle layer,297,8. Process plant and machine operatives,20
6639,2011,E02001070,2011 super output areas - middle layer,297,9. Elementary occupations,330
6640,2011,E02001071,2011 super output areas - middle layer,297,All categories: Occupation,1771
6641,2011,E02001071,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",88
6642,2011,E02001071,2011 super output areas - middle layer,297,2. Professional occupations,286
6643,2011,E02001071,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,177
6644,2011,E02001071,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,261
6645,2011,E02001071,2011 super output areas - middle layer,297,5. Skilled trades occupations,49
6646,2011,E02001071,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",318
6647,2011,E02001071,2011 super output areas - middle layer,297,7. Sales and customer service occupations,242
6648,2011,E02001071,2011 super output areas - middle layer,297,8. Process plant and machine operatives,54
6649,2011,E02001071,2011 super output areas - middle layer,297,9. Elementary occupations,296
6650,2011,E02001072,2011 super output areas - middle layer,297,All categories: Occupation,2032
6651,2011,E02001072,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",177
6652,2011,E02001072,2011 super output areas - middle layer,297,2. Professional occupations,599
6653,2011,E02001072,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,352
6654,2011,E02001072,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,248
6655,2011,E02001072,2011 super output areas - middle layer,297,5. Skilled trades occupations,46
6656,2011,E02001072,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",224
6657,2011,E02001072,2011 super output areas - middle layer,297,7. Sales and customer service occupations,182
6658,2011,E02001072,2011 super output areas - middle layer,297,8. Process plant and machine operatives,28
6659,2011,E02001072,2011 super output areas - middle layer,297,9. Elementary occupations,176
6660,2011,E02001073,2011 super output areas - middle layer,297,All categories: Occupation,2583
6661,2011,E02001073,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",219
6662,2011,E02001073,2011 super output areas - middle layer,297,2. Professional occupations,1056
6663,2011,E02001073,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,470
6664,2011,E02001073,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,290
6665,2011,E02001073,2011 super output areas - middle layer,297,5. Skilled trades occupations,31
6666,2011,E02001073,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",214
6667,2011,E02001073,2011 super output areas - middle layer,297,7. Sales and customer service occupations,173
6668,2011,E02001073,2011 super output areas - middle layer,297,8. Process plant and machine operatives,17
6669,2011,E02001073,2011 super output areas - middle layer,297,9. Elementary occupations,113
6670,2011,E02001074,2011 super output areas - middle layer,297,All categories: Occupation,2163
