,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
2971,2011,E02003681,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",255
2972,2011,E02003681,2011 super output areas - middle layer,297,2. Professional occupations,587
2973,2011,E02003681,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,358
2974,2011,E02003681,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,355
2975,2011,E02003681,2011 super output areas - middle layer,297,5. Skilled trades occupations,32
2976,2011,E02003681,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",262
2977,2011,E02003681,2011 super output areas - middle layer,297,7. Sales and customer service occupations,152
2978,2011,E02003681,2011 super output areas - middle layer,297,8. Process plant and machine operatives,8
2979,2011,E02003681,2011 super output areas - middle layer,297,9. Elementary occupations,146
2980,2011,E02003682,2011 super output areas - middle layer,297,All categories: Occupation,1806
2981,2011,E02003682,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",180
2982,2011,E02003682,2011 super output areas - middle layer,297,2. Professional occupations,474
2983,2011,E02003682,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,276
2984,2011,E02003682,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,345
2985,2011,E02003682,2011 super output areas - middle layer,297,5. Skilled trades occupations,38
2986,2011,E02003682,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",252
2987,2011,E02003682,2011 super output areas - middle layer,297,7. Sales and customer service occupations,135
2988,2011,E02003682,2011 super output areas - middle layer,297,8. Process plant and machine operatives,9
2989,2011,E02003682,2011 super output areas - middle layer,297,9. Elementary occupations,97
2990,2011,E02003683,2011 super output areas - middle layer,297,All categories: Occupation,1321
2991,2011,E02003683,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",151
2992,2011,E02003683,2011 super output areas - middle layer,297,2. Professional occupations,331
2993,2011,E02003683,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,182
2994,2011,E02003683,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,242
2995,2011,E02003683,2011 super output areas - middle layer,297,5. Skilled trades occupations,21
2996,2011,E02003683,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",203
2997,2011,E02003683,2011 super output areas - middle layer,297,7. Sales and customer service occupations,90
2998,2011,E02003683,2011 super output areas - middle layer,297,8. Process plant and machine operatives,7
2999,2011,E02003683,2011 super output areas - middle layer,297,9. Elementary occupations,94
3000,2011,E02003685,2011 super output areas - middle layer,297,All categories: Occupation,1792
3001,2011,E02003685,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",235
3002,2011,E02003685,2011 super output areas - middle layer,297,2. Professional occupations,446
3003,2011,E02003685,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,257
3004,2011,E02003685,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,342
3005,2011,E02003685,2011 super output areas - middle layer,297,5. Skilled trades occupations,46
3006,2011,E02003685,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",239
3007,2011,E02003685,2011 super output areas - middle layer,297,7. Sales and customer service occupations,116
3008,2011,E02003685,2011 super output areas - middle layer,297,8. Process plant and machine operatives,14
3009,2011,E02003685,2011 super output areas - middle layer,297,9. Elementary occupations,97
3010,2011,E02003686,2011 super output areas - middle layer,297,All categories: Occupation,1641
3011,2011,E02003686,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",197
3012,2011,E02003686,2011 super output areas - middle layer,297,2. Professional occupations,419
3013,2011,E02003686,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,228
3014,2011,E02003686,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,359
3015,2011,E02003686,2011 super output areas - middle layer,297,5. Skilled trades occupations,24
3016,2011,E02003686,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",224
3017,2011,E02003686,2011 super output areas - middle layer,297,7. Sales and customer service occupations,109
3018,2011,E02003686,2011 super output areas - middle layer,297,8. Process plant and machine operatives,3
3019,2011,E02003686,2011 super output areas - middle layer,297,9. Elementary occupations,78
3020,2011,E02003687,2011 super output areas - middle layer,297,All categories: Occupation,1296
3021,2011,E02003687,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",149
3022,2011,E02003687,2011 super output areas - middle layer,297,2. Professional occupations,314
3023,2011,E02003687,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,183
3024,2011,E02003687,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,252
3025,2011,E02003687,2011 super output areas - middle layer,297,5. Skilled trades occupations,27
3026,2011,E02003687,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",197
3027,2011,E02003687,2011 super output areas - middle layer,297,7. Sales and customer service occupations,88
3028,2011,E02003687,2011 super output areas - middle layer,297,8. Process plant and machine operatives,9
3029,2011,E02003687,2011 super output areas - middle layer,297,9. Elementary occupations,77
3030,2011,E02006823,2011 super output areas - middle layer,297,All categories: Occupation,1931
3031,2011,E02006823,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",265
3032,2011,E02006823,2011 super output areas - middle layer,297,2. Professional occupations,416
3033,2011,E02006823,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,263
3034,2011,E02006823,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,411
3035,2011,E02006823,2011 super output areas - middle layer,297,5. Skilled trades occupations,38
3036,2011,E02006823,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",266
3037,2011,E02006823,2011 super output areas - middle layer,297,7. Sales and customer service occupations,161
3038,2011,E02006823,2011 super output areas - middle layer,297,8. Process plant and machine operatives,18
3039,2011,E02006823,2011 super output areas - middle layer,297,9. Elementary occupations,93
3040,2011,E02003688,2011 super output areas - middle layer,297,All categories: Occupation,2541
3041,2011,E02003688,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",367
3042,2011,E02003688,2011 super output areas - middle layer,297,2. Professional occupations,620
3043,2011,E02003688,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,434
3044,2011,E02003688,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,403
3045,2011,E02003688,2011 super output areas - middle layer,297,5. Skilled trades occupations,48
3046,2011,E02003688,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",307
3047,2011,E02003688,2011 super output areas - middle layer,297,7. Sales and customer service occupations,177
3048,2011,E02003688,2011 super output areas - middle layer,297,8. Process plant and machine operatives,13
3049,2011,E02003688,2011 super output areas - middle layer,297,9. Elementary occupations,172
3050,2011,E02003689,2011 super output areas - middle layer,297,All categories: Occupation,1788
3051,2011,E02003689,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",279
3052,2011,E02003689,2011 super output areas - middle layer,297,2. Professional occupations,452
3053,2011,E02003689,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,294
3054,2011,E02003689,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,313
3055,2011,E02003689,2011 super output areas - middle layer,297,5. Skilled trades occupations,21
3056,2011,E02003689,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",195
3057,2011,E02003689,2011 super output areas - middle layer,297,7. Sales and customer service occupations,115
3058,2011,E02003689,2011 super output areas - middle layer,297,8. Process plant and machine operatives,15
3059,2011,E02003689,2011 super output areas - middle layer,297,9. Elementary occupations,104
3060,2011,E02003690,2011 super output areas - middle layer,297,All categories: Occupation,1423
3061,2011,E02003690,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",166
3062,2011,E02003690,2011 super output areas - middle layer,297,2. Professional occupations,238
3063,2011,E02003690,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,209
3064,2011,E02003690,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,322
3065,2011,E02003690,2011 super output areas - middle layer,297,5. Skilled trades occupations,36
3066,2011,E02003690,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",204
3067,2011,E02003690,2011 super output areas - middle layer,297,7. Sales and customer service occupations,124
3068,2011,E02003690,2011 super output areas - middle layer,297,8. Process plant and machine operatives,16
3069,2011,E02003690,2011 super output areas - middle layer,297,9. Elementary occupations,108
3070,2011,E02003691,2011 super output areas - middle layer,297,All categories: Occupation,1560
3071,2011,E02003691,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",223
3072,2011,E02003691,2011 super output areas - middle layer,297,2. Professional occupations,356
3073,2011,E02003691,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,243
3074,2011,E02003691,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,318
3075,2011,E02003691,2011 super output areas - middle layer,297,5. Skilled trades occupations,28
3076,2011,E02003691,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",198
3077,2011,E02003691,2011 super output areas - middle layer,297,7. Sales and customer service occupations,116
3078,2011,E02003691,2011 super output areas - middle layer,297,8. Process plant and machine operatives,7
3079,2011,E02003691,2011 super output areas - middle layer,297,9. Elementary occupations,71
3080,2011,E02003692,2011 super output areas - middle layer,297,All categories: Occupation,1979
3081,2011,E02003692,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",213
3082,2011,E02003692,2011 super output areas - middle layer,297,2. Professional occupations,417
3083,2011,E02003692,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,282
3084,2011,E02003692,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,481
3085,2011,E02003692,2011 super output areas - middle layer,297,5. Skilled trades occupations,45
3086,2011,E02003692,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",230
3087,2011,E02003692,2011 super output areas - middle layer,297,7. Sales and customer service occupations,144
3088,2011,E02003692,2011 super output areas - middle layer,297,8. Process plant and machine operatives,28
3089,2011,E02003692,2011 super output areas - middle layer,297,9. Elementary occupations,139
3090,2011,E02003693,2011 super output areas - middle layer,297,All categories: Occupation,1539
3091,2011,E02003693,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",240
3092,2011,E02003693,2011 super output areas - middle layer,297,2. Professional occupations,307
3093,2011,E02003693,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,235
3094,2011,E02003693,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,360
3095,2011,E02003693,2011 super output areas - middle layer,297,5. Skilled trades occupations,39
3096,2011,E02003693,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",199
3097,2011,E02003693,2011 super output areas - middle layer,297,7. Sales and customer service occupations,91
3098,2011,E02003693,2011 super output areas - middle layer,297,8. Process plant and machine operatives,10
3099,2011,E02003693,2011 super output areas - middle layer,297,9. Elementary occupations,58
3100,2011,E02003694,2011 super output areas - middle layer,297,All categories: Occupation,2000
3101,2011,E02003694,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",190
3102,2011,E02003694,2011 super output areas - middle layer,297,2. Professional occupations,357
3103,2011,E02003694,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,244
3104,2011,E02003694,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,507
3105,2011,E02003694,2011 super output areas - middle layer,297,5. Skilled trades occupations,40
3106,2011,E02003694,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",317
3107,2011,E02003694,2011 super output areas - middle layer,297,7. Sales and customer service occupations,175
3108,2011,E02003694,2011 super output areas - middle layer,297,8. Process plant and machine operatives,20
3109,2011,E02003694,2011 super output areas - middle layer,297,9. Elementary occupations,150
3110,2011,E02003695,2011 super output areas - middle layer,297,All categories: Occupation,2489
3111,2011,E02003695,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",268
3112,2011,E02003695,2011 super output areas - middle layer,297,2. Professional occupations,469
3113,2011,E02003695,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,357
3114,2011,E02003695,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,618
3115,2011,E02003695,2011 super output areas - middle layer,297,5. Skilled trades occupations,50
3116,2011,E02003695,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",337
3117,2011,E02003695,2011 super output areas - middle layer,297,7. Sales and customer service occupations,180
3118,2011,E02003695,2011 super output areas - middle layer,297,8. Process plant and machine operatives,27
3119,2011,E02003695,2011 super output areas - middle layer,297,9. Elementary occupations,183
3120,2011,E02003696,2011 super output areas - middle layer,297,All categories: Occupation,1741
3121,2011,E02003696,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",181
3122,2011,E02003696,2011 super output areas - middle layer,297,2. Professional occupations,350
3123,2011,E02003696,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,204
3124,2011,E02003696,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,353
3125,2011,E02003696,2011 super output areas - middle layer,297,5. Skilled trades occupations,33
3126,2011,E02003696,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",317
3127,2011,E02003696,2011 super output areas - middle layer,297,7. Sales and customer service occupations,155
3128,2011,E02003696,2011 super output areas - middle layer,297,8. Process plant and machine operatives,18
3129,2011,E02003696,2011 super output areas - middle layer,297,9. Elementary occupations,130
3130,2011,E02003697,2011 super output areas - middle layer,297,All categories: Occupation,1361
3131,2011,E02003697,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",182
3132,2011,E02003697,2011 super output areas - middle layer,297,2. Professional occupations,345
3133,2011,E02003697,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,198
3134,2011,E02003697,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,253
3135,2011,E02003697,2011 super output areas - middle layer,297,5. Skilled trades occupations,35
3136,2011,E02003697,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",170
3137,2011,E02003697,2011 super output areas - middle layer,297,7. Sales and customer service occupations,88
3138,2011,E02003697,2011 super output areas - middle layer,297,8. Process plant and machine operatives,16
3139,2011,E02003697,2011 super output areas - middle layer,297,9. Elementary occupations,74
3140,2011,E02003698,2011 super output areas - middle layer,297,All categories: Occupation,1983
3141,2011,E02003698,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",232
3142,2011,E02003698,2011 super output areas - middle layer,297,2. Professional occupations,425
3143,2011,E02003698,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,271
3144,2011,E02003698,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,447
3145,2011,E02003698,2011 super output areas - middle layer,297,5. Skilled trades occupations,33
3146,2011,E02003698,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",265
3147,2011,E02003698,2011 super output areas - middle layer,297,7. Sales and customer service occupations,165
3148,2011,E02003698,2011 super output areas - middle layer,297,8. Process plant and machine operatives,19
3149,2011,E02003698,2011 super output areas - middle layer,297,9. Elementary occupations,126
3150,2011,E02003699,2011 super output areas - middle layer,297,All categories: Occupation,1415
3151,2011,E02003699,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",172
3152,2011,E02003699,2011 super output areas - middle layer,297,2. Professional occupations,227
3153,2011,E02003699,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,190
3154,2011,E02003699,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,352
3155,2011,E02003699,2011 super output areas - middle layer,297,5. Skilled trades occupations,33
3156,2011,E02003699,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",210
3157,2011,E02003699,2011 super output areas - middle layer,297,7. Sales and customer service occupations,106
3158,2011,E02003699,2011 super output areas - middle layer,297,8. Process plant and machine operatives,16
3159,2011,E02003699,2011 super output areas - middle layer,297,9. Elementary occupations,109
3160,2011,E02003701,2011 super output areas - middle layer,297,All categories: Occupation,2615
3161,2011,E02003701,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",224
3162,2011,E02003701,2011 super output areas - middle layer,297,2. Professional occupations,529
3163,2011,E02003701,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,322
3164,2011,E02003701,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,499
3165,2011,E02003701,2011 super output areas - middle layer,297,5. Skilled trades occupations,44
3166,2011,E02003701,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",424
3167,2011,E02003701,2011 super output areas - middle layer,297,7. Sales and customer service occupations,301
3168,2011,E02003701,2011 super output areas - middle layer,297,8. Process plant and machine operatives,38
3169,2011,E02003701,2011 super output areas - middle layer,297,9. Elementary occupations,234
3170,2011,E02003702,2011 super output areas - middle layer,297,All categories: Occupation,2007
3171,2011,E02003702,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",305
3172,2011,E02003702,2011 super output areas - middle layer,297,2. Professional occupations,370
3173,2011,E02003702,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,355
3174,2011,E02003702,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,398
3175,2011,E02003702,2011 super output areas - middle layer,297,5. Skilled trades occupations,62
3176,2011,E02003702,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",259
3177,2011,E02003702,2011 super output areas - middle layer,297,7. Sales and customer service occupations,127
3178,2011,E02003702,2011 super output areas - middle layer,297,8. Process plant and machine operatives,29
3179,2011,E02003702,2011 super output areas - middle layer,297,9. Elementary occupations,102
3180,2011,E02003703,2011 super output areas - middle layer,297,All categories: Occupation,1884
3181,2011,E02003703,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",150
3182,2011,E02003703,2011 super output areas - middle layer,297,2. Professional occupations,484
3183,2011,E02003703,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,239
3184,2011,E02003703,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,320
3185,2011,E02003703,2011 super output areas - middle layer,297,5. Skilled trades occupations,40
3186,2011,E02003703,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",257
3187,2011,E02003703,2011 super output areas - middle layer,297,7. Sales and customer service occupations,222
3188,2011,E02003703,2011 super output areas - middle layer,297,8. Process plant and machine operatives,23
3189,2011,E02003703,2011 super output areas - middle layer,297,9. Elementary occupations,149
3190,2011,E02003704,2011 super output areas - middle layer,297,All categories: Occupation,1504
3191,2011,E02003704,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",145
3192,2011,E02003704,2011 super output areas - middle layer,297,2. Professional occupations,289
3193,2011,E02003704,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,223
3194,2011,E02003704,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,343
3195,2011,E02003704,2011 super output areas - middle layer,297,5. Skilled trades occupations,40
3196,2011,E02003704,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",229
3197,2011,E02003704,2011 super output areas - middle layer,297,7. Sales and customer service occupations,151
3198,2011,E02003704,2011 super output areas - middle layer,297,8. Process plant and machine operatives,18
3199,2011,E02003704,2011 super output areas - middle layer,297,9. Elementary occupations,66
3200,2011,E02003705,2011 super output areas - middle layer,297,All categories: Occupation,1445
3201,2011,E02003705,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",114
3202,2011,E02003705,2011 super output areas - middle layer,297,2. Professional occupations,294
3203,2011,E02003705,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,201
3204,2011,E02003705,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,244
3205,2011,E02003705,2011 super output areas - middle layer,297,5. Skilled trades occupations,36
3206,2011,E02003705,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",174
3207,2011,E02003705,2011 super output areas - middle layer,297,7. Sales and customer service occupations,205
3208,2011,E02003705,2011 super output areas - middle layer,297,8. Process plant and machine operatives,24
3209,2011,E02003705,2011 super output areas - middle layer,297,9. Elementary occupations,153
3210,2011,E02003706,2011 super output areas - middle layer,297,All categories: Occupation,1481
3211,2011,E02003706,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",111
3212,2011,E02003706,2011 super output areas - middle layer,297,2. Professional occupations,234
3213,2011,E02003706,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,212
3214,2011,E02003706,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,312
3215,2011,E02003706,2011 super output areas - middle layer,297,5. Skilled trades occupations,34
3216,2011,E02003706,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",266
3217,2011,E02003706,2011 super output areas - middle layer,297,7. Sales and customer service occupations,151
3218,2011,E02003706,2011 super output areas - middle layer,297,8. Process plant and machine operatives,36
3219,2011,E02003706,2011 super output areas - middle layer,297,9. Elementary occupations,125
3220,2011,E02003707,2011 super output areas - middle layer,297,All categories: Occupation,1460
3221,2011,E02003707,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",101
3222,2011,E02003707,2011 super output areas - middle layer,297,2. Professional occupations,232
3223,2011,E02003707,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,189
3224,2011,E02003707,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,292
3225,2011,E02003707,2011 super output areas - middle layer,297,5. Skilled trades occupations,32
3226,2011,E02003707,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",244
3227,2011,E02003707,2011 super output areas - middle layer,297,7. Sales and customer service occupations,182
3228,2011,E02003707,2011 super output areas - middle layer,297,8. Process plant and machine operatives,24
3229,2011,E02003707,2011 super output areas - middle layer,297,9. Elementary occupations,164
3230,2011,E02003708,2011 super output areas - middle layer,297,All categories: Occupation,1621
3231,2011,E02003708,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",93
3232,2011,E02003708,2011 super output areas - middle layer,297,2. Professional occupations,204
3233,2011,E02003708,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,140
3234,2011,E02003708,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,245
3235,2011,E02003708,2011 super output areas - middle layer,297,5. Skilled trades occupations,47
3236,2011,E02003708,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",291
3237,2011,E02003708,2011 super output areas - middle layer,297,7. Sales and customer service occupations,315
3238,2011,E02003708,2011 super output areas - middle layer,297,8. Process plant and machine operatives,45
3239,2011,E02003708,2011 super output areas - middle layer,297,9. Elementary occupations,241
3240,2011,E02003709,2011 super output areas - middle layer,297,All categories: Occupation,1302
3241,2011,E02003709,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",91
3242,2011,E02003709,2011 super output areas - middle layer,297,2. Professional occupations,176
3243,2011,E02003709,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,146
3244,2011,E02003709,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,230
3245,2011,E02003709,2011 super output areas - middle layer,297,5. Skilled trades occupations,30
3246,2011,E02003709,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",243
3247,2011,E02003709,2011 super output areas - middle layer,297,7. Sales and customer service occupations,177
3248,2011,E02003709,2011 super output areas - middle layer,297,8. Process plant and machine operatives,31
3249,2011,E02003709,2011 super output areas - middle layer,297,9. Elementary occupations,178
3250,2011,E02003710,2011 super output areas - middle layer,297,All categories: Occupation,2262
3251,2011,E02003710,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",203
3252,2011,E02003710,2011 super output areas - middle layer,297,2. Professional occupations,534
3253,2011,E02003710,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,272
3254,2011,E02003710,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,397
3255,2011,E02003710,2011 super output areas - middle layer,297,5. Skilled trades occupations,52
3256,2011,E02003710,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",326
3257,2011,E02003710,2011 super output areas - middle layer,297,7. Sales and customer service occupations,287
3258,2011,E02003710,2011 super output areas - middle layer,297,8. Process plant and machine operatives,18
3259,2011,E02003710,2011 super output areas - middle layer,297,9. Elementary occupations,173
3260,2011,E02003711,2011 super output areas - middle layer,297,All categories: Occupation,2229
3261,2011,E02003711,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",209
3262,2011,E02003711,2011 super output areas - middle layer,297,2. Professional occupations,473
3263,2011,E02003711,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,331
3264,2011,E02003711,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,387
3265,2011,E02003711,2011 super output areas - middle layer,297,5. Skilled trades occupations,37
3266,2011,E02003711,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",335
3267,2011,E02003711,2011 super output areas - middle layer,297,7. Sales and customer service occupations,257
3268,2011,E02003711,2011 super output areas - middle layer,297,8. Process plant and machine operatives,33
3269,2011,E02003711,2011 super output areas - middle layer,297,9. Elementary occupations,167
3270,2011,E02003712,2011 super output areas - middle layer,297,All categories: Occupation,1747
3271,2011,E02003712,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",160
3272,2011,E02003712,2011 super output areas - middle layer,297,2. Professional occupations,267
3273,2011,E02003712,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,200
3274,2011,E02003712,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,361
3275,2011,E02003712,2011 super output areas - middle layer,297,5. Skilled trades occupations,48
3276,2011,E02003712,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",320
3277,2011,E02003712,2011 super output areas - middle layer,297,7. Sales and customer service occupations,200
3278,2011,E02003712,2011 super output areas - middle layer,297,8. Process plant and machine operatives,30
3279,2011,E02003712,2011 super output areas - middle layer,297,9. Elementary occupations,161
3280,2011,E02003713,2011 super output areas - middle layer,297,All categories: Occupation,1377
3281,2011,E02003713,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",152
3282,2011,E02003713,2011 super output areas - middle layer,297,2. Professional occupations,254
3283,2011,E02003713,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,198
3284,2011,E02003713,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,295
3285,2011,E02003713,2011 super output areas - middle layer,297,5. Skilled trades occupations,27
3286,2011,E02003713,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",208
3287,2011,E02003713,2011 super output areas - middle layer,297,7. Sales and customer service occupations,150
3288,2011,E02003713,2011 super output areas - middle layer,297,8. Process plant and machine operatives,12
3289,2011,E02003713,2011 super output areas - middle layer,297,9. Elementary occupations,81
3290,2011,E02003714,2011 super output areas - middle layer,297,All categories: Occupation,1727
3291,2011,E02003714,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",196
3292,2011,E02003714,2011 super output areas - middle layer,297,2. Professional occupations,303
3293,2011,E02003714,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,263
3294,2011,E02003714,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,344
3295,2011,E02003714,2011 super output areas - middle layer,297,5. Skilled trades occupations,54
3296,2011,E02003714,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",283
3297,2011,E02003714,2011 super output areas - middle layer,297,7. Sales and customer service occupations,141
3298,2011,E02003714,2011 super output areas - middle layer,297,8. Process plant and machine operatives,21
3299,2011,E02003714,2011 super output areas - middle layer,297,9. Elementary occupations,122
3300,2011,E02003715,2011 super output areas - middle layer,297,All categories: Occupation,1542
3301,2011,E02003715,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",206
3302,2011,E02003715,2011 super output areas - middle layer,297,2. Professional occupations,384
3303,2011,E02003715,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,260
3304,2011,E02003715,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,285
3305,2011,E02003715,2011 super output areas - middle layer,297,5. Skilled trades occupations,32
3306,2011,E02003715,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",207
3307,2011,E02003715,2011 super output areas - middle layer,297,7. Sales and customer service occupations,88
3308,2011,E02003715,2011 super output areas - middle layer,297,8. Process plant and machine operatives,17
3309,2011,E02003715,2011 super output areas - middle layer,297,9. Elementary occupations,63
3310,2011,E02003716,2011 super output areas - middle layer,297,All categories: Occupation,1274
3311,2011,E02003716,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",148
